time_s,phase,x_m,y_m,z_m,vx_m_s,vy_m_s,vz_m_s,horizontal_error_m,position_error_m,speed_m_s,roll_rad,pitch_rad,ix_m_s2,iy_m_s2,integral_norm_m_s2,raw_acceleration_m_s2,acceleration_m_s2,force_x_n,max_rpm,horizontal_saturated,altitude_saturated,attitude_saturated,mixer_saturated,integral_enabled,integral_frozen,integral_reset,anti_windup_active
0.24467785099841421,BASELINE,0.0,0.0,1.495399542181414,0.0,0.0,0.0059725276730181595,0.0,0.00460045781858609,0.0059725276730181595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.978619495976,0,0,0,0,1,0,0,0
0.24980351900012465,BASELINE,0.0,0.0,1.4954292122134045,0.0,0.0,0.0059340063981172435,0.0,0.004570787786595476,0.0059340063981172435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.978619495976,0,0,0,0,1,0,0,0
0.25515432699467055,BASELINE,0.0,0.0,1.4954586909382217,0.0,0.0,0.005895744963439887,0.0,0.004541309061778298,0.005895744963439887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.029652026771,0,0,0,0,1,0,0,0
0.26061657199898036,BASELINE,0.0,0.0,1.4954879795322857,0.0,0.0,0.005857718812801717,0.0,0.004512020467714262,0.005857718812801717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.08002866429,0,0,0,0,1,0,0,0
0.26505471599375596,BASELINE,0.0,0.0,1.495517079278107,0.0,0.0,0.005819949164241488,0.0,0.004482920721893047,0.005819949164241488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.08002866429,0,0,0,0,1,0,0,0
0.26973469499353087,BASELINE,0.0,0.0,1.4955459913369922,0.0,0.0,0.005782411777037488,0.0,0.004454008663007825,0.005782411777037488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.08002866429,0,0,0,0,1,0,0,0
0.27522717799729435,BASELINE,0.0,0.0,1.4955747169749751,0.0,0.0,0.005745127596600889,0.0,0.004425283025024873,0.005745127596600889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.129757832421,0,0,0,0,1,0,0,0
0.27968982399761444,BASELINE,0.0,0.0,1.4956032573384432,0.0,0.0,0.005708072693624854,0.0,0.004396742661556763,0.005708072693624854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.129757832421,0,0,0,0,1,0,0,0
0.28476560899434844,BASELINE,0.0,0.0,1.4956316136771652,0.0,0.0,0.005671267744392629,0.0,0.004368386322834761,0.005671267744392629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.178847847057,0,0,0,0,1,0,0,0
0.29047839700069744,BASELINE,0.0,0.0,1.4956597871228003,0.0,0.0,0.005634689127016247,0.0,0.004340212877199656,0.005634689127016247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.227306917477,0,0,0,0,1,0,0,0
