time_s,phase,x_m,y_m,z_m,vx_m_s,vy_m_s,vz_m_s,horizontal_error_m,position_error_m,speed_m_s,roll_rad,pitch_rad,ix_m_s2,iy_m_s2,integral_norm_m_s2,raw_acceleration_m_s2,acceleration_m_s2,force_x_n,max_rpm,horizontal_saturated,altitude_saturated,attitude_saturated,mixer_saturated,integral_enabled,integral_frozen,integral_reset,anti_windup_active
0.24423667899827706,BASELINE,0.0,0.0,1.4954018169019003,0.0,0.0,0.0059751039831373075,0.0,0.004598183098099673,0.0059751039831373075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.969711759813,0,0,0,0,1,0,0,0
0.2501693259982858,BASELINE,0.0,0.0,1.4954314995257165,0.0,0.0,0.00593652476323888,0.0,0.004568500474283477,0.00593652476323888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.020910621954,0,0,0,0,1,0,0,0
0.2546088290037005,BASELINE,0.0,0.0,1.4954609905424714,0.0,0.0,0.0058982033509793795,0.0,0.004539009457528609,0.0058982033509793795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.020910621954,0,0,0,0,1,0,0,0
0.25998535200051265,BASELINE,0.0,0.0,1.4954902911193912,0.0,0.0,0.005860115383968583,0.0,0.004509708880608754,0.005860115383968583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.07147385506,0,0,0,0,1,0,0,0
0.26436574599938467,BASELINE,0.0,0.0,1.4955194025314735,0.0,0.0,0.005822282416463929,0.0,0.0044805974685264705,0.005822282416463929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.07147385506,0,0,0,0,1,0,0,0
0.26952298400283325,BASELINE,0.0,0.0,1.495548325933229,0.0,0.0,0.00578468035109482,0.0,0.00445167406677105,0.00578468035109482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.121405590562,0,0,0,0,1,0,0,0
0.2744290289992932,BASELINE,0.0,0.0,1.495577062585417,0.0,0.0,0.005747330437619858,0.0,0.004422937414582995,0.005747330437619858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.121405590562,0,0,0,0,1,0,0,0
0.280740900998353,BASELINE,0.0,0.0,1.4956056136296543,0.0,0.0,0.005710208847472474,0.0,0.004394386370345726,0.005710208847472474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.170710498513,0,0,0,0,1,0,0,0
0.2846142600028543,BASELINE,0.0,0.0,1.495633980312321,0.0,0.0,0.005673336533355769,0.0,0.004366019687678913,0.005673336533355769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.170710498513,0,0,0,0,1,0,0,0
0.29030431499995757,BASELINE,0.0,0.0,1.4956621637620122,0.0,0.0,0.005636689938222915,0.0,0.00433783623798778,0.005636689938222915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.219393697045,0,0,0,0,1,0,0,0
