recording_time_s,mission_time_s,goal_x,goal_y,goal_z,reference_x,reference_y,reference_z,actual_x,actual_y,actual_z,goal_error_x,goal_error_y,goal_error_z,goal_position_error,tracking_error_x,tracking_error_y,tracking_error_z,tracking_error,goal_yaw,reference_yaw,yaw_error,body_velocity_x,body_velocity_y,body_velocity_z,map_velocity_x,map_velocity_y,map_velocity_z,speed,roll,pitch,yaw,angular_speed_x,angular_speed_y,angular_speed_z,commanded_motor_rpm_m1,commanded_motor_rpm_m2,commanded_motor_rpm_m3,commanded_motor_rpm_m4,horizontal_saturated,altitude_saturated,attitude_saturated,mixer_saturated,raw_obstacle_distance,safety_clearance,mission_waypoint_index,mission_complete,mission_success,navigation_goal_index,navigation_visited_goals,navigation_complete,navigation_success,interactive_ready,interactive_active,interactive_goal_count,collision_state,external_wrench_active,external_force_x,external_force_y,external_force_z,integral_compensation_x,integral_compensation_y
25.3993239402771,25.370344638824463,0.0,0.0,1.5,,,,-0.1008367355504893,-8.317127907890295e-17,1.500012455785458,0.1008367355504893,8.317127907890295e-17,-1.2455785457943236e-05,0.10083673631978529,,,,,0.0,,4.5657806818474664e-17,-0.007690265810305902,-2.9620656212899644e-17,-4.887671446783257e-05,-0.007690410640381972,-2.9263250245470125e-17,-1.270230990046224e-05,0.007690421130625882,1.5648099377671806e-17,0.004734666857311458,-4.5657806818474664e-17,-7.2436952782465e-17,-0.006285793686509318,-1.4412263797989733e-16,10815.349656547032,10822.676748932534,10822.676748932534,10815.349656547032,0,0,0,0,2.3008367355504893,2.0508367355504893,,,,,,,,,,,,0,0.0,0.0,0.0,-0.006540409727242182,-1.5182787661148315e-18
25.40443754196167,25.375458240509033,0.0,0.0,1.5,,,,-0.10087403243982176,-8.332138852414641e-17,1.500012392919097,0.10087403243982176,8.332138852414641e-17,-1.2392919096937405e-05,0.10087403320109024,,,,,0.0,,4.637710280873346e-17,-0.007459237631060992,-3.03738967814076e-17,-4.743633243111141e-05,-0.007459377866491114,-3.002188904869064e-17,-1.2573272183719353e-05,0.007459388463022349,1.528340288988042e-17,0.004703868257370399,-4.637710280873346e-17,-7.226039002634833e-17,-0.0061597199882119855,-1.437623313849476e-16,10815.349656547032,10822.676748932534,10822.676748932534,10815.349656547032,0,0,0,0,2.300874032439822,2.050874032439822,,,,,,,,,,,,0,0.0,0.0,0.0,-0.006540409727242182,-1.5182787661148315e-18
25.409486770629883,25.380507469177246,0.0,0.0,1.5,,,,-0.10091018160537256,-8.347522151076918e-17,1.500012330687716,0.10091018160537256,8.347522151076918e-17,-1.23306877160001e-05,0.1009101823587448,,,,,0.0,,4.709458122064109e-17,-0.0072296973302253395,-3.111293823477363e-17,-4.602416622842645e-05,-0.007229833110159116,-3.0766597324553003e-17,-1.2446276205718998e-05,0.007229843823385428,1.499812256939252e-17,0.004673757667481615,-4.709458122064109e-17,-5.638324214297563e-17,-0.006022117977757063,-1.4340292555648523e-16,10815.336758420592,10822.68586350799,10822.68586350799,10815.336758420592,0,0,0,0,2.3009101816053725,2.0509101816053725,,,,,,,,,,,,0,0.0,0.0,0.0,-0.0064096015326973385,-1.4879131907925348e-18
25.414262533187866,25.38528323173523,0.0,0.0,1.5,,,,-0.10094519030536112,-8.363272780746986e-17,1.5000122690844062,0.10094519030536112,8.363272780746986e-17,-1.2269084406213437e-05,0.10094519105096589,,,,,0.0,,4.781024855381315e-17,-0.007001608539982672,-3.1841667183383957e-17,-4.463907578314105e-05,-0.007001739997710113,-3.150125934013533e-17,-1.2320661972312914e-05,0.007001750837772296,1.479205984847906e-17,0.004644387285456436,-4.781024855381315e-17,-4.0545677397460725e-17,-0.005874076405035353,-1.4304441824259401e-16,10815.336758420592,10822.68586350799,10822.68586350799,10815.336758420592,0,0,0,0,2.3009451903053613,2.0509451903053613,,,,,,,,,,,,0,0.0,0.0,0.0,-0.0064096015326973385,-1.4879131907925348e-18
25.41935706138611,25.39037775993347,0.0,0.0,1.5,,,,-0.10097906560467816,-8.379387655561226e-17,1.5000122080974079,0.10097906560467816,8.379387655561226e-17,-1.2208097407873097e-05,0.10097906634264123,,,,,0.0,,4.8524111230889275e-17,-0.00677493259337205,-3.2563956896686583e-17,-4.328145782126721e-05,-0.006775059863408387,-3.222974962848107e-17,-1.2197399673207499e-05,0.006775070843122312,1.4665016658360492e-17,0.004615804047642387,-4.8524111230889275e-17,-2.4747589886339677e-17,-0.005716647562809827,-1.4268680719698752e-16,10815.425540236793,10822.593559905954,10822.593559905954,10815.425540236793,0,0,0,0,2.3009790656046785,2.0509790656046785,,,,,,,,,,,,0,0.0,0.0,0.0,-0.006281409502043392,-1.4581549269766841e-18
25.424426078796387,25.39544677734375,0.0,0.0,1.5,,,,-0.1010118143651951,-8.395863697392857e-17,1.5000121477180959,0.1010118143651951,8.395863697392857e-17,-1.2147718095878446e-05,0.10101181509563964,,,,,0.0,,4.92361745150963e-17,-0.00654962889295333,-3.327982505975754e-17,-4.1950052212719435e-05,-0.006549752103388129,-3.2952083663261044e-17,-1.2075862392035027e-05,0.006549763235590254,1.4538290810771925e-17,0.004588047369045528,-4.92361745150963e-17,-2.4689799362566868e-17,-0.005551335719371611,-1.4233009017899505e-16,10815.425540236793,10822.593559905954,10822.593559905954,10815.425540236793,0,0,0,0,2.301011814365195,2.051011814365195,,,,,,,,,,,,0,0.0,0.0,0.0,-0.006281409502043392,-1.4581549269766841e-18
25.429342031478882,25.400362730026245,0.0,0.0,1.5,,,,-0.10104344323713567,-8.41269783591129e-17,1.5000120879333434,0.10104344323713567,8.41269783591129e-17,-1.2087933343396529e-05,0.10104344396018175,,,,,0.0,,4.9946442575400536e-17,-0.006325655109061153,-3.3989289277044106e-17,-4.064503881643293e-05,-0.00632577438811303,-3.366827703686712e-17,-1.1956950492552373e-05,0.006325785688590142,1.4411881502455547e-17,0.004561152628027369,-4.9946442575400536e-17,-2.463202547472821e-17,-0.005378948203631779,-1.4197426495354757e-16,10815.610009818178,10822.405841366512,10822.405841366512,10815.610009818178,0,0,0,0,2.301043443237136,2.051043443237136,,,,,,,,,,,,0,0.0,0.0,0.0,-0.0061557813120025244,-1.4289918284371505e-18
25.434351921081543,25.405372619628906,0.0,0.0,1.5,,,,-0.10107395865266536,-8.42988700865458e-17,1.5000120287330043,0.10107395865266536,8.42988700865458e-17,-1.2028733004321168e-05,0.10107395936843043,,,,,0.0,,5.0654919716072206e-17,-0.00610296763687418,-3.469236707227154e-17,-3.9365066575239306e-05,-0.00610308310593869,-3.43783454865785e-17,-1.1840067814322963e-05,0.006103094590877655,1.428578793491945e-17,0.004535145875802948,-5.0654919716072206e-17,-2.457426377212856e-17,-0.0052013504448846035,-1.416193292911637e-16,10815.610009818178,10822.405841366512,10822.405841366512,10815.610009818178,0,0,0,0,2.3010739586526654,2.0510739586526654,,,,,,,,,,,,0,0.0,0.0,0.0,-0.0061557813120025244,-1.4289918284371505e-18
25.439436674118042,25.410457372665405,0.0,0.0,1.5,,,,-0.10110336682022193,-8.447428161078642e-17,1.5000119701027914,0.10110336682022193,8.447428161078642e-17,-1.1970102791414305e-05,0.10110336752882029,,,,,0.0,,5.136161027837291e-17,-0.005881521731612719,-3.5389075887977784e-17,-3.8110130720412494e-05,-0.005881633511314856,-3.508230484812432e-17,-1.172604256716754e-05,0.005881645200239148,1.4160009312524416e-17,0.004510050414293478,-5.136161027837291e-17,-2.4516511171505303e-17,-0.005019092301893903,-1.412652809679358e-16,10815.881843302406,10822.131031108835,10822.131031108835,10815.881843302406,0,0,0,0,2.301103366820222,2.051103366820222,,,,,,,,,,,,0,0.0,0.0,0.0,-0.006032665685762474,-1.4004119918684075e-18
25.44433856010437,25.415359258651733,0.0,0.0,1.5,,,,-0.10113167372143554,-8.465318246614638e-17,1.5000119120312605,0.10113167372143554,8.465318246614638e-17,-1.1912031260497002e-05,0.10113167442297881,,,,,0.0,,5.2066518752945865e-17,-0.0056612720388176715,-3.607943308591158e-17,-3.687881903480574e-05,-0.005661380242722122,-3.5780171071991416e-17,-1.1614306169832899e-05,0.005661392156068346,1.4034544844811784e-17,0.0044858787228773,-5.2066518752945865e-17,-2.4458765010997696e-17,-0.004834338283235613,-1.4091211776551596e-16,10815.881843302406,10822.131031108835,10822.131031108835,10815.881843302406,0,0,0,0,2.301131673721436,2.051131673721436,,,,,,,,,,,,0,0.0,0.0,0.0,-0.006032665685762474,-1.4004119918684075e-18
25.449437379837036,25.4204580783844,0.0,0.0,1.5,,,,-0.10115888510846238,-8.483554226705577e-17,1.5000118545031929,0.10115888510846238,8.483554226705577e-17,-1.1854503192854082e-05,0.10115888580305904,,,,,0.0,,5.2769649643203427e-17,-0.005442172665173393,-3.6763455946984843e-17,-3.5670976466412254e-05,-0.005442277405368088,-3.647196018187839e-17,-1.1505613522665721e-05,0.005442289567463545,1.3909393743772367e-17,0.004462641845360289,-5.2769649643203427e-17,-2.440102418269763e-17,-0.00464737550340218,-1.4055983747110217e-16,10816.230685297085,10821.779474217175,10821.779474217175,10816.230685297085,0,0,0,0,2.3011588851084626,2.0511588851084626,,,,,,,,,,,,0,0.0,0.0,0.0,-0.005912012372047225,-1.3724037520310393e-18
25.45447278022766,25.425493478775024,0.0,0.0,1.5,,,,-0.10118500650419639,-8.502133070846578e-17,1.500011797506093,0.10118500650419639,8.502133070846578e-17,-1.1797506092925403e-05,0.10118500719195217,,,,,0.0,,5.347100761058505e-17,-0.005224177765375576,-3.74411616721372e-17,-3.448515939288577e-05,-0.0052242791467997495,-3.7157688282001156e-17,-1.1399419993566594e-05,0.005224291583598957,1.3784555226887313e-17,0.004440338847107862,-5.347100761058505e-17,-2.4343287793968013e-17,-0.004460599650485094,-1.402084378774244e-16,10816.230685297085,10821.779474217175,10821.779474217175,10816.230685297085,0,0,0,0,2.3011850065041966,2.0511850065041966,,,,,,,,,,,,0,0.0,0.0,0.0,-0.005912012372047225,-1.3724037520310393e-18
25.4594407081604,25.430461406707764,0.0,0.0,1.5,,,,-0.1012100432025694,-8.52105175660681e-17,1.5000117410240583,0.1012100432025694,8.52105175660681e-17,-1.1741024058320448e-05,0.10121004388358702,,,,,0.0,,5.4170597306002406e-17,-0.005007241549010254,-3.81125673826878e-17,-3.3321097568437875e-05,-0.005007339674604499,-3.7837371520464333e-17,-1.1296406927693583e-05,0.005007352416764549,1.3660028513680767e-17,0.004418968662365806,-5.4170597306002406e-17,-2.4285556643028047e-17,-0.004274036948411339,-1.3985791678273086e-16,10816.64449283272,10821.363196107848,10821.363196107848,10816.64449283272,0,0,0,0,2.3012100432025697,2.0512100432025697,,,,,,,,,,,,0,0.0,0.0,0.0,-0.00579377212460628,-1.3449556769904184e-18
25.464260816574097,25.43528151512146,0.0,0.0,1.5,,,,-0.10123400027192968,-8.540307269651119e-17,1.5000116850438086,0.10123400027192968,8.540307269651119e-17,-1.1685043808551399e-05,0.10123400094630908,,,,,0.0,,5.486842354173089e-17,-0.0047913189064518295,-3.8777692651376086e-17,-3.2177345110449055e-05,-0.004791413872055601,-3.851102608861755e-17,-1.1196049940093445e-05,0.0047914269528879505,1.3535812829367056e-17,0.004398517449650637,-5.486842354173089e-17,-2.4227831540939763e-17,-0.004090242543033722,-1.3950827199077403e-16,10816.64449283272,10821.363196107848,10821.363196107848,10816.64449283272,0,0,0,0,2.30123400027193,2.05123400027193,,,,,,,,,,,,0,0.0,0.0,0.0,-0.00579377212460628,-1.3449556769904184e-18
25.46927261352539,25.440293312072754,0.0,0.0,1.5,,,,-0.10125688255819473,-8.559898528436413e-17,1.500011629549022,0.10125688255819473,8.559898528436413e-17,-1.1629549022007524e-05,0.10125688322603285,,,,,0.0,,5.556449186491545e-17,-0.004576365353908012,-3.9440403560002384e-17,-3.1053551245497697e-05,-0.004576457253011427,-3.918251757058789e-17,-1.109895732317818e-05,0.0045764707117488,1.3490412020374657e-17,0.004378972497353099,-5.556449186491545e-17,-8.469190488595672e-18,-0.003908990459507391,-1.3915950131079708e-16,10817.109912420516,10820.895528000947,10820.895528000947,10817.109912420516,0,0,0,0,2.301256882558195,2.051256882558195,,,,,,,,,,,,0,0.0,0.0,0.0,-0.005677896682114154,-1.31805656345061e-18
25.474417686462402,25.445438385009766,0.0,0.0,1.5,,,,-0.10127869469119229,-8.57982637930496e-17,1.5000115745259146,0.10127869469119229,8.57982637930496e-17,-1.157452591460384e-05,0.10127869535258335,,,,,0.0,,5.625880860949568e-17,-0.004362337680348303,-4.010455395034432e-17,-2.994829579513765e-05,-0.004362426599510127,-3.9855701737093955e-17,-1.1004621490663686e-05,0.004362440479571916,1.3523629051719906e-17,0.004360307888415104,-5.625880860949568e-17,7.2501872086487e-18,-0.0037329217875990777,-1.388116025575201e-16,10817.109912420516,10820.895528000947,10820.895528000947,10817.109912420516,0,0,0,0,2.3012786946911925,2.0512786946911925,,,,,,,,,,,,0,0.0,0.0,0.0,-0.005677896682114154,-1.31805656345061e-18
25.479473114013672,25.450493812561035,0.0,0.0,1.5,,,,-0.10129944109048042,-8.600091666886286e-17,1.5000115199580202,0.10129944109048042,8.600091666886286e-17,-1.1519958020178578e-05,0.10129944174551578,,,,,0.0,,5.695137915605463e-17,-0.00414919383439101,-4.077014330301314e-17,-2.8861180734991216e-05,-0.0041492798576256455,-4.053057516265317e-17,-1.0913578876291806e-05,0.004149294210236458,1.355676276139761e-17,0.004342500021303203,-5.695137915605463e-17,7.229470876349284e-18,-0.0035615734223802408,-1.384645735511263e-16,10817.612679012265,10820.390710349235,10820.390710349235,10817.612679012265,0,0,0,0,2.301299441090481,2.051299441090481,,,,,,,,,,,,0,0.0,0.0,0.0,-0.005564338748471871,-1.2916954321815978e-18
25.484369039535522,25.455389738082886,0.0,0.0,1.5,,,,-0.10131912597437533,-8.620697158793902e-17,1.5000114658313415,0.10131912597437533,8.620697158793902e-17,-1.1465831341483934e-05,0.1013191266231437,,,,,0.0,,5.764220895453522e-17,-0.003936893574313643,-4.144101574830379e-17,-2.779083780968998e-05,-0.003936976778982104,-4.121098381523115e-17,-1.0825335741448134e-05,0.003936991661934048,1.3668317990401948e-17,0.004325512025801311,-5.764220895453522e-17,2.2909856027270658e-17,-0.0033975991003782615,-1.381184121172485e-16,10817.612679012265,10820.390710349235,10820.390710349235,10817.612679012265,0,0,0,0,2.3013191259743757,2.0513191259743757,,,,,,,,,,,,0,0.0,0.0,0.0,-0.005564338748471871,-1.2916954321815978e-18
25.489434719085693,25.460455417633057,0.0,0.0,1.5,,,,-0.10133775336818901,-8.641645616022204e-17,1.5000114121295485,0.10133775336818901,8.641645616022204e-17,-1.1412129548471484e-05,0.10133775401077628,,,,,0.0,,5.833130330733159e-17,-0.003725398301874154,-4.2117156536584374e-17,-2.6736852861706892e-05,-0.003725478762737113,-4.189691445660454e-17,-1.074035858489226e-05,0.003725494244648323,1.3779594071112808e-17,0.004309310428713625,-5.833130330733159e-17,2.2850235032238704e-17,-0.0032403194175372463,-1.3777311608695537e-16,10818.13802547325,10819.863485405864,10819.863485405864,10818.13802547325,0,0,0,0,2.3013377533681894,2.0513377533681894,,,,,,,,,,,,0,0.0,0.0,0.0,-0.005453051973502434,-1.2658615235379659e-18
25.49435257911682,25.465373277664185,0.0,0.0,1.5,,,,-0.10135532711560659,-8.662937868256754e-17,1.5000113588387225,0.10135532711560659,8.662937868256754e-17,-1.1358838722497211e-05,0.10135532775209616,,,,,0.0,,5.901866638957172e-17,-0.003514671697979945,-4.2794703890704243e-17,-2.5697933461028517e-05,-0.0035147494835165395,-4.2584504469102184e-17,-1.0658165208866934e-05,0.0035147656434484217,1.3812087096782758e-17,0.0042938487806544285,-5.901866638957172e-17,7.089952713304002e-18,-0.0030923296118388933,-1.37428683296738e-16,10818.13802547325,10819.863485405864,10819.863485405864,10818.13802547325,0,0,0,0,2.3013553271156066,2.0513553271156066,,,,,,,,,,,,0,0.0,0.0,0.0,-0.005453051973502434,-1.2658615235379659e-18
25.499430656433105,25.47045135498047,0.0,0.0,1.5,,,,-0.1013718508890362,-8.684572818772729e-17,1.5000113059429478,0.1013718508890362,8.684572818772729e-17,-1.1305942947847925e-05,0.1013718515195088,,,,,0.0,,5.970430182498717e-17,-0.003304679509768685,-4.346980778877644e-17,-2.4673677683688018e-05,-0.0033047546859239383,-4.32699010319473e-17,-1.0579154938300811e-05,0.003304771618834717,1.3765994044049181e-17,0.0042790849815207204,-5.970430182498717e-17,-8.63082162925138e-18,-0.002952759826741737,-1.3708511158849614e-16,10818.671091307127,10819.3286900443,10819.3286900443,10818.671091307127,0,0,0,0,2.301371850889036,2.051371850889036,,,,,,,,,,,,0,0.0,0.0,0.0,-0.005343990934032385,-1.2405442930672065e-18
25.504400491714478,25.47542119026184,0.0,0.0,1.5,,,,-0.10138732820294806,-8.70654937400095e-17,1.5000112534286703,0.10138732820294806,8.70654937400095e-17,-1.1253428670254806e-05,0.10138732882748201,,,,,0.0,,6.038821411648844e-17,-0.003095390155482028,-4.4142475202367325e-17,-2.366288993555909e-05,-0.0030954627823705947,-4.39531104564417e-17,-1.0502855499835717e-05,0.0030954806003293182,1.3720016020315812e-17,0.00426496458341602,-6.038821411648844e-17,-8.611268472229966e-18,-0.002824079620940286,-1.367423988095249e-16,10818.671091307127,10819.3286900443,10819.3286900443,10818.671091307127,0,0,0,0,2.3013873282029484,2.0513873282029484,,,,,,,,,,,,0,0.0,0.0,0.0,-0.005343990934032385,-1.2405442930672065e-18
25.50927186012268,25.480292558670044,0.0,0.0,1.5,,,,-0.10140176242598571,-8.728866443476171e-17,1.5000112012806563,0.10140176242598571,8.728866443476171e-17,-1.1201280656347734e-05,0.10140176304465684,,,,,0.0,,6.107040828618712e-17,-0.002886774472155214,-4.481271484416403e-17,-2.2665205700583466e-05,-0.0028868446075294985,-4.463413895044278e-17,-1.042960278832135e-05,0.002886863447521629,1.3674152753109588e-17,0.0042514382899488026,-6.107040828618712e-17,-8.591671158158374e-18,-0.0027052586934433317,-1.364005428125011e-16,10819.197319798333,10818.80085958702,10818.80085958702,10819.197319798333,0,0,0,0,2.3014017624259857,2.0514017624259857,,,,,,,,,,,,0,0.0,0.0,0.0,-0.005237111115351738,-1.2157334072058625e-18
25.5142879486084,25.48530864715576,0.0,0.0,1.5,,,,-0.10141515679584027,-8.75152486446439e-17,1.500011149485989,0.10141515679584027,8.75152486446439e-17,-1.1149485988903862e-05,0.10141515740872221,,,,,0.0,,6.175089000408301e-17,-0.0026788062746144537,-4.548438275158011e-17,-2.16795437746199e-05,-0.002678873970911878,-4.531684197643816e-17,-1.035893348142609e-05,0.002678893999308678,1.3706908594532541e-17,0.004238445393179508,-6.175089000408301e-17,7.128887612803603e-18,-0.0025985793538591427,-1.3605954145546984e-16,10819.197319798333,10818.80085958702,10818.80085958702,10819.197319798333,0,0,0,0,2.3014151567958403,2.0514151567958403,,,,,,,,,,,,0,0.0,0.0,0.0,-0.005237111115351738,-1.2157334072058625e-18
25.519340991973877,25.49036169052124,0.0,0.0,1.5,,,,-0.10142751443273766,-8.77452739698703e-17,1.5000110980303643,0.10142751443273766,8.77452739698703e-17,-1.109803036425383e-05,0.10142751503990169,,,,,0.0,,6.242966527567604e-17,-0.002471462071918898,-4.6161323488200075e-17,-2.070559871177961e-05,-0.002471527379476029,-4.6005065045280334e-17,-1.0291124915099715e-05,0.0024715488048492316,1.3818087009291516e-17,0.004225930972727205,-6.242966527567604e-17,2.281022217303274e-17,-0.0025028840904603744,-1.3571939260183117e-16,10819.702833437297,10818.293852771012,10818.293852771012,10819.702833437297,0,0,0,0,2.3014275144327376,2.0514275144327376,,,,,,,,,,,,0,0.0,0.0,0.0,-0.005132368893044703,-1.1914187390617452e-18
25.52424931526184,25.495270013809204,0.0,0.0,1.5,,,,-0.10143883835539531,-8.797876794160236e-17,1.500011046901753,0.10143883835539531,8.797876794160236e-17,-1.1046901752909122e-05,0.10143883895691068,,,,,0.0,,6.310673965933483e-17,-0.0022647215671269634,-4.6843524276778966e-17,-1.974241726759279e-05,-0.0022647845315291607,-4.669879434641445e-17,-1.0225722263804982e-05,0.0022648076164764144,1.3928987335665503e-17,0.004213829905492529,-6.310673965933483e-17,2.2751498168057607e-17,-0.0024202134469352913,-1.3538009412032659e-16,10819.702833437297,10818.293852771012,10818.293852771012,10819.702833437297,0,0,0,0,2.3014388383553954,2.0514388383553954,,,,,,,,,,,,0,0.0,0.0,0.0,-0.005132368893044703,-1.1914187390617452e-18
25.52928328514099,25.500303983688354,0.0,0.0,1.5,,,,-0.10144913149547657,-8.821575802138389e-17,1.500010996087001,0.10144913149547657,8.821575802138389e-17,-1.0996087000947341e-05,0.10144913209141036,,,,,0.0,,6.378211812601287e-17,-0.002058567351185847,-4.7530970882326504e-17,-1.8789770991326564e-05,-0.0020586280162528552,-4.739801595630549e-17,-1.0162950410995979e-05,0.002058653102118524,1.4039610286665738e-17,0.004202083314639422,-6.378211812601287e-17,2.2692981179016275e-17,-0.0023493181706216487,-1.3504164388502577e-16,10820.174778436955,10817.820507100383,10817.820507100383,10820.174778436955,0,0,0,0,2.3014491314954766,2.0514491314954766,,,,,,,,,,,,0,0.0,0.0,0.0,-0.005029721515183809,-1.1675903642805102e-18
25.53428816795349,25.505308866500854,0.0,0.0,1.5,,,,-0.10145839671416422,-8.845625235361702e-17,1.5000109455751864,0.10145839671416422,8.845625235361702e-17,-1.0945575186438461e-05,0.10145839730458167,,,,,0.0,,6.445580532941247e-17,-0.0018529853321341185,-4.821980421916455e-17,-1.7846843726958676e-05,-0.0018530437375298833,-4.809886644662578e-17,-1.010236291591278e-05,0.001853071275190246,1.4071451954652657e-17,0.004190623560730543,-6.445580532941247e-17,6.9337378602921346e-18,-0.0022919507817757306,-1.347040397753132e-16,10820.174778436955,10817.820507100383,10817.820507100383,10820.174778436955,0,0,0,0,2.3014583967141644,2.0514583967141644,,,,,,,,,,,,0,0.0,0.0,0.0,-0.005029721515183809,-1.1675903642805102e-18
25.53945016860962,25.510470867156982,0.0,0.0,1.5,,,,-0.10146663681716149,-8.870027830771436e-17,1.5000108953544884,0.10146663681716149,8.870027830771436e-17,-1.0895354488393849e-05,0.10146663740212593,,,,,0.0,,6.51278063111379e-17,-0.0016479644154363106,-4.891386788189005e-17,-1.6913498054351923e-05,-0.0016480205994527717,-4.880519081946802e-17,-1.0044139589938953e-05,0.0016480512070202113,1.418171855649416e-17,0.004179389525844167,-6.51278063111379e-17,2.2615784427332797e-17,-0.002246806977274767,-1.3436727967587493e-16,10820.601630299478,10817.392332738857,10817.392332738857,10820.601630299478,0,0,0,0,2.3014666368171617,2.0514666368171617,,,,,,,,,,,,0,0.0,0.0,0.0,-0.004929127084880133,-1.1442385569948999e-18
25.544297456741333,25.515318155288696,0.0,0.0,1.5,,,,-0.10147385457141612,-8.894784393439613e-17,1.5000108454152763,0.10147385457141612,8.894784393439613e-17,-1.08454152762949e-05,0.10147385515098922,,,,,0.0,,6.579812621653491e-17,-0.001443496853543297,-4.960930000038099e-17,-1.5989059247369982e-05,-0.0014435508509259784,-4.951312533635373e-17,-9.98784240458102e-06,0.0014435854031559804,1.421320480351297e-17,0.004168312954831994,-6.579812621653491e-17,6.856810892719251e-18,-0.0022153142024346796,-1.3403136147668523e-16,10820.973453710656,10817.019251812617,10817.019251812617,10820.973453710656,0,0,0,0,2.3014738545714164,2.0514738545714164,,,,,,,,,,,,0,0.0,0.0,0.0,-0.00483054454318253,-1.1213537858550019e-18
25.549269676208496,25.52029037475586,0.0,0.0,1.5,,,,-0.10148005272024753,-8.919893801400082e-17,1.5000107957472029,0.10148005272024753,8.919893801400082e-17,-1.0795747202863026e-05,0.10148005329448924,,,,,0.0,,6.646676923844412e-17,-0.001239577921723013,-5.030224972802455e-17,-1.5073490969271308e-05,-0.0012396297662819068,-5.0218815920937375e-17,-9.933614700094196e-06,0.0012396695665188948,1.4166107667635897e-17,0.004157332204825165,-6.646676923844412e-17,-8.862740329243551e-18,-0.002196150001365973,-1.3369628307299352e-16,10820.973453710656,10817.019251812617,10817.019251812617,10820.973453710656,0,0,0,0,2.301480052720248,2.051480052720248,,,,,,,,,,,,0,0.0,0.0,0.0,-0.00483054454318253,-1.1213537858550019e-18
25.55439805984497,25.525418758392334,0.0,0.0,1.5,,,,-0.10148523399976714,-8.945354935149666e-17,1.5000107463420687,0.10148523399976714,8.945354935149666e-17,-1.07463420686571e-05,0.10148523456873595,,,,,0.0,,6.713374008806521e-17,-0.0010362061813188857,-5.0992725122524045e-17,-1.4166259279901736e-05,-0.0010362559039225284,-5.0922267499169276e-17,-9.881026827015817e-06,0.001036303012205143,1.4119128250693946e-17,0.004146380256977014,-6.713374008806521e-17,-8.84205156388171e-18,-0.002190389569630404,-1.3336204236531104e-16,10820.973453710656,10817.019251812617,10817.019251812617,10820.973453710656,0,0,0,0,2.301485233999767,2.051485233999767,,,,,,,,,,,,0,0.0,0.0,0.0,-0.00483054454318253,-1.1213537858550019e-18
25.5594322681427,25.530452966690063,0.0,0.0,1.5,,,,-0.10148940115372206,-8.971168602226745e-17,1.500010697191092,0.10148940115372206,8.971168602226745e-17,-1.0697191092035041e-05,0.101489401717475,,,,,0.0,,6.779904423154863e-17,-0.0008333831599393717,-5.168458227080251e-17,-1.3267434957588883e-05,-0.0008334307909844023,-5.1627334154159585e-17,-9.830195318493456e-06,0.0008334887618323874,1.415077089622195e-17,0.004135396614883078,-6.779904423154863e-17,6.879517577732837e-18,-0.002196728418787259,-1.3302863725939776e-16,10821.282111484368,10816.709388565374,10816.709388565374,10821.282111484368,0,0,0,0,2.3014894011537224,2.0514894011537224,,,,,,,,,,,,0,0.0,0.0,0.0,-0.0047339336523188795,-1.0989267101379019e-18
25.56426978111267,25.535290479660034,0.0,0.0,1.5,,,,-0.10149255694918101,-8.997337532192601e-17,1.5000106482875988,0.10149255694918101,8.997337532192601e-17,-1.0648287598780115e-05,0.10149255750777383,,,,,0.0,,6.846268761059454e-17,-0.0006311135242683507,-5.238166645906176e-17,-1.2376619201389044e-05,-0.0006311590917917902,-5.233785993171121e-17,-9.780698637464074e-06,0.0006312348700897902,1.4260839062962124e-17,0.004124317251969188,-6.846268761059454e-17,2.2561782231686352e-17,-0.0022158725827778523,-1.3269606566624925e-16,10821.282111484368,10816.709388565374,10816.709388565374,10821.282111484368,0,0,0,0,2.301492556949181,2.051492556949181,,,,,,,,,,,,0,0.0,0.0,0.0,-0.0047339336523188795,-1.0989267101379019e-18
25.56941556930542,25.540436267852783,0.0,0.0,1.5,,,,-0.10149470419070651,-9.023864446937285e-17,1.500010599624414,0.10149470419070651,9.023864446937285e-17,-1.0599624413965003e-05,0.1014947047441937,,,,,0.0,,6.912467565948261e-17,-0.0004294047730590971,-5.3083932476324225e-17,-1.149399193376622e-05,-0.00042944830510087645,-5.305382948936841e-17,-9.732636975285107e-06,0.0004295585768862125,1.437063207788864e-17,0.004113084402206532,-6.912467565948261e-17,2.2503907588238373e-17,-0.0022465699525310878,-1.3236432550208362e-16,10821.521418808137,10816.468914275787,10816.468914275785,10821.52141880814,0,0,0,0,2.3014947041907066,2.0514947041907066,,,,,,,,,,,,0,0.0,0.0,0.0,-0.004639254979272502,-1.0769481759351438e-18
