time,phase,actual_x,actual_y,actual_z,target_x,target_y,target_z,position_error,horizontal_error,vx,vy,vz,speed,roll,pitch,yaw,m1_rpm,m2_rpm,m3_rpm,m4_rpm,external_fx,external_fy,external_fz,external_wrench_active
14.85737551999955,RECOVERY,0.13316965052164423,4.413272313972123e-17,1.5000026835189646,0.0,0.0,1.5,0.1331696505486822,0.13316965052164423,-0.06266419504240274,-4.8620787714871383e-17,-3.65472878522546e-06,0.0626641951489791,1.497248115065119e-17,0.0022461887787726593,-4.3200236885837857e-17,10819.041753989419,10818.88721508145,10818.88721508145,10819.041753989419,0.0,0.0,0.0,0
14.862184917999912,RECOVERY,0.1328568802373258,4.388592465293466e-17,1.5000026653734293,0.0,0.0,1.5,0.13285688026406214,0.1328568802373258,-0.06255405686368565,-4.9359697357313405e-17,-3.6291070651997865e-06,0.06255405696895794,1.371629863076265e-17,0.002245870751430406,-4.3755354360244634e-17,10819.040963698102,10818.887913358243,10818.887913358243,10819.040963698102,0.0,0.0,0.0,0
14.867368467999768,RECOVERY,0.1325446605659293,4.3635739290157494e-17,1.5000026473552657,0.0,0.0,1.5,0.13254466059236752,0.1325446605659293,-0.06244393427930053,-5.0037072555432454e-17,-3.6036327236569858e-06,0.062443934383283155,1.2460116117886118e-17,0.0022455280934815395,-4.431047175710947e-17,10819.040963698102,10818.887913358243,10818.887913358243,10819.040963698102,0.0,0.0,0.0,0
14.87211414400008,RECOVERY,0.13223299142344422,4.338247472396297e-17,1.5000026294636353,0.0,0.0,1.5,0.13223299144958778,0.13223299142344422,-0.06233382849701834,-5.0652913238904754e-17,-3.5783260904501935e-06,0.062333828599726755,1.1282438235052418e-17,0.0022451608450425806,-4.486558902846126e-17,10819.03993334967,10818.888850060614,10818.888850060614,10819.03993334967,0.0,0.0,0.0,0
14.877261374000227,RECOVERY,0.1319218727198315,4.3126419380540313e-17,1.5000026116978107,0.0,0.0,1.5,0.1319218727456838,0.1319218727198315,-0.06222374072254733,-5.1211068684530686e-17,-3.5531649140189783e-06,0.062223740823995594,1.0183264982317737e-17,0.0022447690424124587,-4.542070614479112e-17,10819.03993334967,10818.888850060614,10818.888850060614,10819.03993334967,0.0,0.0,0.0,0
14.88222072499957,RECOVERY,0.13161130435903193,4.286784243970717e-17,1.5000025940569612,0.0,0.0,1.5,0.13161130438459634,0.13161130435903193,-0.062113672159912314,-5.171538816662837e-17,-3.5281699081583037e-06,0.062113672260115556,9.084091736818883e-18,0.0022443527553457844,-4.597582306583322e-17,10819.038675430278,10818.890012702986,10818.890012702986,10819.038675430278,0.0,0.0,0.0,0
14.887318528999458,RECOVERY,0.13130128623898382,4.260701308165893e-17,1.5000025765403688,0.0,0.0,1.5,0.13130128626426368,0.13130128623898382,-0.062003624009620575,-5.216587160964821e-17,-3.5033184684078528e-06,0.06200362410859254,7.906413875764976e-18,0.0022439120469591382,-4.6530939719894245e-17,10819.038675430278,10818.890012702986,10818.890012702986,10819.038675430278,0.0,0.0,0.0,0
14.892187479000313,RECOVERY,0.13099181825163791,4.2344219733722257e-17,1.5000025591472104,0.0,0.0,1.5,0.13099181827663656,0.13099181825163791,-0.06189359746918261,-5.25586695873338e-17,-3.47863169564848e-06,0.06189359756693811,6.7287360222296354e-18,0.0022434470176371925,-4.708605603234807e-17,10819.037208007803,10818.891383223778,10818.891383223778,10819.037208007803,0.0,0.0,0.0,0
14.897347516999616,RECOVERY,0.1306829002829825,4.207975082361969e-17,1.500002541876777,0.0,0.0,1.5,0.13068290030770316,0.1306829002829825,-0.06178359373108786,-5.2893782020513195e-17,-3.4540866389591247e-06,0.06178359382764031,5.551058176317231e-18,0.0022429577582117523,-4.7641171945322267e-17,10819.037208007803,10818.891383223778,10818.891383223778,10819.037208007803,0.0,0.0,0.0,0
14.902183211999727,RECOVERY,0.13037453221306514,4.1813894779480106e-17,1.5000025247282531,0.0,0.0,1.5,0.13037453223751105,0.13037453221306514,-0.06167361398347161,-5.317120882791648e-17,-3.4297047873458783e-06,0.06167361407883553,4.373380338120572e-18,0.0022424443998104397,-4.819628740106556e-17,10819.035554017635,10818.892938699993,10818.892938699993,10819.035554017635,0.0,0.0,0.0,0
14.907352737999645,RECOVERY,0.13006671391602545,4.154694002984566e-17,1.500002507700939,0.0,0.0,1.5,0.13006671394019984,0.13006671391602545,-0.06156365940793907,-5.339094992688918e-17,-3.4054628504702125e-06,0.06156365950212757,3.1957025077346623e-18,0.0022419070610824304,-4.875140234233734e-17,10819.035554017635,10818.892938699993,10818.892938699993,10819.035554017635,0.0,0.0,0.0,0
14.912136660000215,RECOVERY,0.12975944526012356,4.1279175003681315e-17,1.5000024907940255,0.0,0.0,1.5,0.12975944528402955,0.12975944526012356,-0.06145373118037892,-5.3553005232868914e-17,-3.38138270422878e-06,0.06145373127340621,2.0180246852418904e-18,0.002241345903167784,-4.930651671220557e-17,10819.033740453167,10818.894652156996,10818.894652156996,10819.033740453167,0.0,0.0,0.0,0
14.917220868000186,RECOVERY,0.1294527261077802,4.101088813038179e-17,1.5000024740068219,0.0,0.0,1.5,0.1294527261314209,0.1294527261077802,-0.061343830468676544,-5.365737465990588e-17,-3.357440726610546e-06,0.06134383056055545,8.403468707274449e-19,0.0022407610718720565,-4.9861630454329765e-17,10819.033740453167,10818.894652156996,10818.894652156996,10819.033740453167,0.0,0.0,0.0,0
14.922162500000013,RECOVERY,0.12914655631561184,4.0742367839780076e-17,1.500002457338526,0.0,0.0,1.5,0.12914655633899036,0.12914655631561184,-0.06123395843367081,-5.370405812034191e-17,-3.333659176832162e-06,0.06123395852441526,-2.5882631285623087e-19,0.0022401527568298983,-5.041674353675151e-17,10819.031797486017,10818.89649344833,10818.89649344833,10819.031797486017,0.0,0.0,0.0,0
14.927251086999604,RECOVERY,0.12884093573447786,4.047388331541284e-17,1.5000024407884553,0.0,0.0,1.5,0.12884093575759725,0.12884093573447786,-0.061124116226798544,-5.369690487344664e-17,-3.3100141095502533e-06,0.061124116316421055,-1.3579994884277821e-18,0.002239521129629833,-5.097185593091115e-17,10819.031797486017,10818.89649344833,10818.89649344833,10819.031797486017,0.0,0.0,0.0,0
14.932186068999727,RECOVERY,0.12853586420952193,4.0205703741269665e-17,1.5000024243558145,0.0,0.0,1.5,0.1285358642323852,0.12853586420952193,-0.06101430499118736,-5.363591482863515e-17,-3.2865281614927663e-06,0.06101430507970158,-2.5356772788107624e-18,0.002238866406169976,-5.1526967560244105e-17,10819.029757542043,10818.89843017958,10818.89843017958,10819.029757542043,0.0,0.0,0.0,0
14.937287112999911,RECOVERY,0.12823134158022556,3.9938117548541405e-17,1.5000024080399292,0.0,0.0,1.5,0.1282313416028357,0.12823134158022556,-0.06090452585927352,-5.351723854565145e-17,-3.26317707280352e-06,0.06090452594669169,-3.7133550609502595e-18,0.0022381887818030202,-5.208207834613948e-17,10819.029757542043,10818.89843017958,10818.89843017958,10819.029757542043,0.0,0.0,0.0,0
14.942130423999515,RECOVERY,0.12792736768045546,3.9671413168885106e-17,1.50000239184001,0.0,0.0,1.5,0.1279273677028154,0.12792736768045546,-0.06079477995402033,-5.33408759312603e-17,-3.2399838496836344e-06,0.06079478004035583,-4.812528211922738e-18,0.0022374884958355243,-5.2637188263146774e-17,10819.027654359003,10818.900428650411,10818.900428650411,10819.027654359003,0.0,0.0,0.0,0
14.947336645999712,RECOVERY,0.1276239423385227,3.9405859787689694e-17,1.5000023757553904,0.0,0.0,1.5,0.12762394236063537,0.1276239423385227,-0.06068506838655052,-5.3110676239082026e-17,-3.2169239271255084e-06,0.06068506847181532,-5.990205977545092e-18,0.002236765764801016,-5.319229726081062e-17,10819.027654359003,10818.900428650411,10818.900428650411,10819.027654359003,0.0,0.0,0.0,0
14.952197440999953,RECOVERY,0.1273210653772353,3.9141745837563994e-17,1.500002359785287,0.0,0.0,1.5,0.1273210653991036,0.1273210653772353,-0.060575392257476664,-5.2822790025140033e-17,-3.1940206706874393e-06,0.06057539234168386,-7.089379111911775e-18,0.0022360208480372793,-5.374740528969542e-17,10819.02552205119,10818.9024547895,10818.9024547895,10819.02552205119,0.0,0.0,0.0,0
14.957243527000173,RECOVERY,0.12701873661396237,3.8879340504861326e-17,1.5000023439290409,0.0,0.0,1.5,0.12701873663558913,0.12701873661396237,-0.060465752654587174,-5.248106654053391e-17,-3.1712492199091295e-06,0.06046575273774848,-8.110047615115099e-18,0.0022352539802028407,-5.430251236126498e-17,10819.02552205119,10818.9024547895,10818.9024547895,10819.02552205119,0.0,0.0,0.0,0
14.962260143999629,RECOVERY,0.126716955860691,3.861889372968414e-17,1.5000023281858743,0.0,0.0,1.5,0.12671695588207904,0.126716955860691,-0.06035615065427295,-5.2089355035436844e-17,-3.1486332877598563e-06,0.060356150736401215,-9.130716110137786e-18,0.002234465436878113,-5.4857618462298277e-17,10819.023394205004,10818.904475058353,10818.904475058353,10819.023394205004,0.0,0.0,0.0,0
14.967620575000183,RECOVERY,0.1264157229240945,3.8360655452632254e-17,1.5000023125551356,0.0,0.0,1.5,0.12641572294524658,0.1264157229240945,-0.06024658731930298,-5.1647655410376593e-17,-3.12614772831881e-06,0.06024658740040965,-1.0151384596957189e-17,0.002233655467418566,-5.54127235509259e-17,10819.023394205004,10818.904475058353,10818.904475058353,10819.023394205004,0.0,0.0,0.0,0
14.972254045000227,RECOVERY,0.12611503760559287,3.810487561480621e-17,1.5000022970360527,0.0,0.0,1.5,0.12611503762651177,0.12611503760559287,-0.06013706370032934,-5.115596756520845e-17,-3.1038165882883125e-06,0.06013706378042701,-1.1172053075564092e-17,0.00223282435956398,-5.59678275864516e-17,10819.021303027657,10818.906457301899,10818.906457301899,10819.021303027657,0.0,0.0,0.0,0
14.977311728999666,RECOVERY,0.12581489970142395,3.7851804157814424e-17,1.5000022816279805,0.0,0.0,1.5,0.12581489972211238,0.12581489970142395,-0.06002758083378477,-5.061429139835765e-17,-3.081614446527685e-06,0.06002758091288463,-1.2271226168802633e-17,0.002231972373672075,-5.65229304952981e-17,10819.021303027657,10818.906457301899,10818.906457301899,10819.021303027657,0.0,0.0,0.0,0
14.982220777999828,RECOVERY,0.12551530900270672,3.760171027051618e-17,1.5000022663301522,0.0,0.0,1.5,0.12551530902316738,0.12551530900270672,-0.05991813974344683,-5.001877745964946e-17,-3.0595656684710336e-06,0.05991813982156125,-1.3291894630798222e-17,0.0022310998053833245,-5.707803223696067e-17,10819.01927856883,10818.908371526071,10818.908371526071,10819.01927856883,0.0,0.0,0.0,0
14.987440001000323,RECOVERY,0.1252162652955143,3.7354843895547607e-17,1.5000022511419293,0.0,0.0,1.5,0.12521626531574986,0.1252162652955143,-0.0598087414384851,-4.937327499371442e-17,-3.0376445680606173e-06,0.059808741515625034,-1.4391067707406638e-17,0.002230206922204293,-5.763313277148558e-17,10819.01927856883,10818.908371526071,10818.908371526071,10819.01927856883,0.0,0.0,0.0,0
14.992273212000327,RECOVERY,0.12491776836093897,3.711147422280425e-17,1.5000022360625502,0.0,0.0,1.5,0.12491776838095205,0.12491776836093897,-0.05969938691506469,-4.867393454867139e-17,-3.0158758133062727e-06,0.05969938699124225,-1.54902407756131e-17,0.002229294023360696,-5.818823202440926e-17,10819.017348032261,10818.910190585328,10818.910190585328,10819.017348032261,0.0,0.0,0.0,0
14.9973683420003,RECOVERY,0.12461981797516614,3.687187044270794e-17,1.5000022210913828,0.0,0.0,1.5,0.12461981799495932,0.12461981797516614,-0.05959007715456573,-4.792075601926224e-17,-2.994233463536182e-06,0.05959007722979163,-1.6510909212554325e-17,0.0022283613796031587,-5.874332999265743e-17,10819.017348032261,10818.910190585328,10818.910190585328,10819.017348032261,0.0,0.0,0.0,0
15.002248492000035,RECOVERY,0.1243224139095401,3.663628249946706e-17,1.5000022062276706,0.0,0.0,1.5,0.12432241392911599,0.1243224139095401,-0.059480813125205936,-4.711758864817616e-17,-2.97274247246937e-06,0.05948081319949206,-1.7453073018400425e-17,0.0022274092894853446,-5.929842671418731e-17,10819.015535191305,10818.911890766189,10818.911890766189,10819.015535191305,0.0,0.0,0.0,0
15.00736334999965,RECOVERY,0.12402555593063785,3.6404941091084607e-17,1.5000021914707873,0.0,0.0,1.5,0.12402555594999896,0.12402555593063785,-0.0593715957804499,-4.626828167649094e-17,-2.9513766550341222e-06,0.05937159585380673,-1.8316732193324626e-17,0.0022264380231497784,-5.985352223190727e-17,10819.015535191305,10818.911890766189,10818.911890766189,10819.015535191305,0.0,0.0,0.0,0
15.012246229000084,RECOVERY,0.1237292438003347,3.6178057669358115e-17,1.5000021768199812,0.0,0.0,1.5,0.12372924381948355,0.1237292438003347,-0.05926242606063069,-4.537668434529781e-17,-2.9301612332414105e-06,0.05926242613306988,-1.9180391360366992e-17,0.0022254478743873444,-6.040861655555078e-17,10819.013859919138,10818.913452256176,10818.913452256176,10819.013859919138,0.0,0.0,0.0,0
15.017313909000222,RECOVERY,0.1234334772758769,3.5955843686627974e-17,1.5000021622746322,0.0,0.0,1.5,0.12343347729481598,0.1234334772758769,-0.05915330489156074,-4.444279654602796e-17,-2.909069787664752e-06,0.059153304963092554,-2.0122555142389094e-17,0.0022244391090310237,-6.096370961809639e-17,10819.013859919138,10818.913452256176,10818.913452256176,10819.013859919138,0.0,0.0,0.0,0
15.022064583999963,RECOVERY,0.12313825610994623,3.573852984251617e-17,1.5000021478339933,0.0,0.0,1.5,0.12313825612867799,0.12313825610994623,-0.05904423318613329,-4.3462768822361104e-17,-2.8881277910389864e-06,0.05904423325676916,-2.1064718916387375e-17,0.002223412012284124,-6.151880135144956e-17,10819.012337840712,10818.914859490877,10818.914859490875,10819.012337840712,0.0,0.0,0.0,0
15.027418196000326,RECOVERY,0.12284358005073052,3.552634683719463e-17,1.5000021334974503,0.0,0.0,1.5,0.12284358006925739,0.12284358005073052,-0.05893521184314105,-4.243660106430806e-17,-2.8673085993350884e-06,0.05893521191289102,-2.20068826823721e-17,0.0022223668422092675,-6.20738917266037e-17,10819.012337840712,10818.914859490877,10818.914859490875,10819.012337840712,0.0,0.0,0.0,0
15.03214448899962,RECOVERY,0.12254944884198633,3.531952537138343e-17,1.5000021192642607,0.0,0.0,1.5,0.12254944886031069,0.12254944884198633,-0.0588262417488394,-4.136429316223925e-17,-2.846637918647944e-06,0.05882624181771468,-2.302755106320173e-17,0.0022213038719514433,-6.262898067389667e-17,10819.010980110368,10818.916101375546,10818.916101375544,10819.010980110368,0.0,0.0,0.0,0
15.037788261999594,RECOVERY,0.12225586222310647,3.511831539309918e-17,1.5000021051338164,0.0,0.0,1.5,0.12225586224123071,0.12225586222310647,-0.058717323775973655,-4.024199565685033e-17,-2.8260888897250684e-06,0.058717323843984065,-2.3969714813015196e-17,0.0022202233486624543,-6.318406816417627e-17,10819.010980110368,10818.916101375546,10818.916101375544,10819.010980110368,0.0,0.0,0.0,0
15.042174315999546,RECOVERY,0.12196281992918004,3.492294760417331e-17,1.5000020911053793,0.0,0.0,1.5,0.12196281994710649,0.12196281992918004,-0.05860845878528762,-3.907355778517392e-17,-2.805687435092712e-06,0.05860845885244416,-2.4676210665232278e-17,0.002219125530387361,-6.366976523175995e-17,10819.009793315254,10818.917171380828,10818.917171380826,10819.009793315252,0.0,0.0,0.0,0
15.047325984000054,RECOVERY,0.12167032169105627,3.473359496677365e-17,1.5000020771783469,0.0,0.0,1.5,0.12167032170878725,0.12167032169105627,-0.05849964762475455,-3.787052747993223e-17,-2.785406489263339e-06,0.05849964769106682,-2.5304047943489045e-17,0.0022180106506149836,-6.40860720295445e-17,10819.009793315254,10818.917171380828,10818.917171380826,10819.009793315252,0.0,0.0,0.0,0
15.052276098999755,RECOVERY,0.12137836723540119,3.455041119684286e-17,1.500002063351986,0.0,0.0,1.5,0.12137836725293899,0.12137836723540119,-0.058390891131016996,-3.663675398615763e-17,-2.7652721749052894e-06,0.05839089119649579,-2.5774722103700087e-17,0.0022168789497386304,-6.44329886747003e-17,10819.008779501686,10818.9180675157,10818.918067515699,10819.008779501686,0.0,0.0,0.0,0
15.05729716299993,RECOVERY,0.12108695628475713,3.437351151733e-17,1.5000020496256998,0.0,0.0,1.5,0.12108695630210403,0.12108695628475713,-0.0582821901288117,-3.537993590257232e-17,-2.7452572288314633e-06,0.05828219019346642,-2.6088156332320462e-17,0.0022157306452751557,-6.467582078054592e-17,10819.008779501686,10818.9180675157,10818.918067515699,10819.008779501686,0.0,0.0,0.0,0
15.062489916999766,RECOVERY,0.1207960885575955,3.420297265814206e-17,1.50000203599876,0.0,0.0,1.5,0.12079608857475371,0.1207960885575955,-0.05817354543232857,-3.410777183758834e-17,-2.7253879585846466e-06,0.05817354549616978,-2.6244350751006436e-17,0.0022145659579493565,-6.481456852352946e-17,10819.007936318378,10818.9187921836,10818.9187921836,10819.007936318378,0.0,0.0,0.0,0
15.067551578999883,RECOVERY,0.12050576376837141,3.4038832856092775e-17,1.5000020224705755,0.0,0.0,1.5,0.12050576378534315,0.12050576376837141,-0.05806495784481545,-3.2827960409856615e-17,-2.705636911298007e-06,0.058064957907852356,-2.616480086026874e-17,0.0022133850874812865,-6.484923213379435e-17,10819.007936318378,10818.9187921836,10818.9187921836,10819.007936318378,0.0,0.0,0.0,0
15.072147374999986,RECOVERY,0.12021598162757217,3.388107260809686e-17,1.5000020090404227,0.0,0.0,1.5,0.12021598164435963,0.12021598162757217,-0.057956428159846626,-3.1552049599183475e-17,-2.6860305652046974e-06,0.057956428222089594,-2.5849506785329866e-17,0.0022121882334749537,-6.477981189803362e-17,10819.007257267687,10818.919351930625,10818.919351930625,10819.007257267687,0.0,0.0,0.0,0
15.0773250430002,RECOVERY,0.11992674184176673,3.3729614671115325e-17,1.5000019957077162,0.0,0.0,1.5,0.11992674185837207,0.11992674184176673,-0.05784795716108928,-3.0291587396306624e-17,-2.666541285254848e-06,0.057847957222547305,-2.5377050005683983e-17,0.0022109755765395336,-6.464100262037128e-17,10819.007257267687,10818.919351930625,10818.919351930625,10819.007257267687,0.0,0.0,0.0,0
15.08208050400026,RECOVERY,0.11963804411364935,3.358434330882888e-17,1.5000019824717377,0.0,0.0,1.5,0.1196380441300747,0.11963804411364935,-0.057739545623474824,-2.905427245728819e-17,-2.6471957075550404e-06,0.05773954568415806,-2.466884929674955e-17,0.0022097472942838882,-6.43981100051398e-17,10819.006732053742,10818.919757097021,10818.919757097021,10819.006732053742,0.0,0.0,0.0,0
15.087353551999513,RECOVERY,0.11934988814208383,3.344508504485629e-17,1.5000019693319075,0.0,0.0,1.5,0.11934988815833131,0.11934988814208383,-0.057631194313105365,-2.7851652794518153e-17,-2.6279660217912867e-06,0.057631194373022616,-2.388191403431961e-17,0.002208503547415163,-6.40511342708533e-17,10819.006732053742,10818.919757097021,10818.919757097021,10819.006732053742,0.0,0.0,0.0,0
15.092179579000003,RECOVERY,0.11906227362214221,3.33116471561578e-17,1.5000019562875124,0.0,0.0,1.5,0.11906227363821388,0.11906227362214221,-0.057522903988323694,-2.668757773969804e-17,-2.6088790105753183e-06,0.057522904047484905,-2.3094978775952334e-17,0.0022072444912484843,-6.370415915668389e-17,10819.006347014065,10818.920021385242,10818.920021385242,10819.006347014065,0.0,0.0,0.0,0
15.097307582999747,RECOVERY,0.11877520024514353,3.3183836919727036e-17,1.500001943337979,0.0,0.0,1.5,0.11877520026104146,0.11877520024514353,-0.057414675399735944,-2.556204728615384e-17,-2.5899066947324966e-06,0.057414675458149725,-2.2229538898858632e-17,0.002205970266318793,-6.335718473994435e-17,10819.006347014065,10818.920021385242,10818.920021385242,10819.006347014065,0.0,0.0,0.0,0
15.102109096999811,RECOVERY,0.11848866769868764,3.3061442365840257e-17,1.500001930482599,0.0,0.0,1.5,0.11848866771441388,0.11848866769868764,-0.05730650929117853,-2.4478910777356282e-17,-2.5710759934764186e-06,0.05730650934885463,-2.1285594403298956e-17,0.0022046810059076385,-6.301021114983376e-17,10819.006085619947,10818.920161359423,10818.920161359423,10819.006085619947,0.0,0.0,0.0,0
15.107188252000014,RECOVERY,0.11820267566668849,3.294423227805696e-17,1.5000019177208053,0.0,0.0,1.5,0.11820267568224505,0.11820267566668849,-0.05719840639983107,-2.344201755665876e-17,-2.5523587646606982e-06,0.057198406456777894,-2.0263145289541882e-17,0.0022033768306131516,-6.266323851846685e-17,10819.006085619947,10818.920161359423,10818.920161359423,10819.006085619947,0.0,0.0,0.0,0
15.112160071999824,RECOVERY,0.11791722382940308,3.2831956193208567e-17,1.500001905051895,0.0,0.0,1.5,0.11791722384479193,0.11791722382940308,-0.05709036745708154,-2.2455216969679635e-17,-2.5337820558583358e-06,0.05709036751330864,-1.9240696180683603e-17,0.002202057852471389,-6.231626692917336e-17,10819.005929029472,10818.920195892262,10818.920195892262,10819.005929029472,0.0,0.0,0.0,0
15.117609152999648,RECOVERY,0.11763231186345956,3.272436364813682e-17,1.5000018924753071,0.0,0.0,1.5,0.11763231187868269,0.11763231186345956,-0.0569823931887024,-2.1518509014349687e-17,-2.515317567262457e-06,0.05698239324421799,-1.821824707677503e-17,0.0022007241728567643,-6.196929641413306e-17,10819.005929029472,10818.920195892262,10818.920195892262,10819.005929029472,0.0,0.0,0.0,0
15.122032395000133,RECOVERY,0.11734793944188147,3.2621204179683074e-17,1.5000018799903447,0.0,0.0,1.5,0.1173479394569408,0.11734793944188147,-0.056874484315617514,-2.0631893690748867e-17,-2.496992468037701e-06,0.056874484370430946,-1.7195797977867438e-17,0.002199375883832675,-6.16223270050498e-17,10819.00585667662,10818.920145576016,10818.920145576016,10819.00585667662,0.0,0.0,0.0,0
15.12748149700019,RECOVERY,0.1170641062341109,3.2522227324688325e-17,1.5000018675964533,0.0,0.0,1.5,0.11706410624900836,0.1170641062341109,-0.0567666415541141,-1.9795370998949332e-17,-2.4787783056105658e-06,0.0567666416082334,-1.6094844261195924e-17,0.002198013068701527,-6.127535878669249e-17,10819.00585667662,10818.920145576016,10818.920145576016,10819.00585667662,0.0,0.0,0.0,0
15.13244241600023,RECOVERY,0.1167808119060283,3.242716337324574e-17,1.5000018552929415,0.0,0.0,1.5,0.1167808119207658,0.1167808119060283,-0.05665886561651741,-1.901279028851633e-17,-2.460702365585751e-06,0.056658865669951736,-1.4993890549868083e-17,0.0021966358012577318,-6.09283918451274e-17,10819.00584687952,10818.920032114416,10818.920032114416,10819.00584687952,0.0,0.0,0.0,0
15.137577206999595,RECOVERY,0.11649805611997124,3.2335742615438295e-17,1.5000018430792612,0.0,0.0,1.5,0.11649805613455064,0.11649805611997124,-0.05655115721141136,-1.828415156148929e-17,-2.442736047072836e-06,0.05655115726416854,-1.3892936843941154e-17,0.002195244148273235,-6.058142621315209e-17,10819.00584687952,10818.920032114416,10818.920032114416,10819.00584687952,0.0,0.0,0.0,0
15.142224105999958,RECOVERY,0.1162158385347501,3.2247695341329774e-17,1.5000018309547274,0.0,0.0,1.5,0.11621583854917324,0.1162158385347501,-0.056443517044228855,-1.7609454821704065e-17,-2.4249067483775884e-06,0.056443517096317855,-1.2791983143473008e-17,0.0021938381673452198,-6.02344619232209e-17,10819.005877451185,10818.919877712158,10818.919877712158,10819.005877451185,0.0,0.0,0.0,0
15.14735494300021,RECOVERY,0.11593415880566282,3.21627518409643e-17,1.5000018189187987,0.0,0.0,1.5,0.11593415881993155,0.11593415880566282,-0.05633594581745532,-1.698870007309508e-17,-2.4071857243516304e-06,0.05633594586888379,-1.1769534071333651e-17,0.0021924179105897745,-5.988749895178244e-17,10819.005877451185,10818.919877712158,10818.919877712158,10819.005877451185,0.0,0.0,0.0,0
15.152304970999467,RECOVERY,0.1156530165845071,3.208066165109536e-17,1.5000018069707963,0.0,0.0,1.5,0.11565301659862323,0.1156530165845071,-0.05622844423114414,-1.6418037973787394e-17,-2.38960048357698e-06,0.05622844428192085,-1.0668580381711133e-17,0.0021909834217771064,-5.954053732965127e-17,10819.005926296833,10818.919704478001,10818.919704478001,10819.005926296833,0.0,0.0,0.0,0
15.15735859599954,RECOVERY,0.11537241151959171,3.200115506171053e-17,1.5000017951101856,0.0,0.0,1.5,0.11537241153355701,0.11537241151959171,-0.05612101298307885,-1.590131787696638e-17,-2.3721221404130933e-06,0.056121013033211264,-9.646131320530436e-18,0.0021895347405121346,-5.919357708746027e-17,10819.005926296833,10818.919704478001,10818.919704478001,10819.005926296833,0.0,0.0,0.0,0
15.162266704999638,RECOVERY,0.11509234325574559,3.1923981609498355e-17,1.500001783336294,0.0,0.0,1.5,0.11509234326956183,0.11509234325574559,-0.056013652769224806,-1.5434690442434757e-17,-2.354778312590288e-06,0.0560136528187215,-8.623682264788875e-18,0.002188071899332513,-5.884661819823173e-17,10819.00597198276,10818.919533856271,10818.919533856271,10819.00597198276,0.0,0.0,0.0,0
15.167425038999681,RECOVERY,0.11481281143432645,3.1848890831109964e-17,1.500001771648594,0.0,0.0,1.5,0.11481281144799539,0.11481281143432645,-0.05590636428382788,-1.5018155677677766e-17,-2.3375399773865534e-06,0.055906364332696135,-7.601233214541459e-18,0.0021865949276795252,-5.84996606911701e-17,10819.00597198276,10818.919533856271,10818.919533856271,10819.00597198276,0.0,0.0,0.0,0
15.172117031999733,RECOVERY,0.11453381569322738,3.177563226315248e-17,1.5000017600464197,0.0,0.0,1.5,0.11453381570675074,0.11453381569322738,-0.05579914821981449,-1.4651713591496604e-17,-2.320434861565013e-06,0.0557991482680627,-6.50027954703739e-18,0.002185103849599954,-5.815270465387967e-17,10819.00599426329,10818.919386100437,10818.919386100437,10819.00599426329,0.0,0.0,0.0,0
15.177158010000312,RECOVERY,0.11425535566688334,3.1703936195450715e-17,1.5000017485292507,0.0,0.0,1.5,0.11425535568026282,0.11425535566688334,-0.05569200526880759,-1.4339213540352818e-17,-2.3034338086084908e-06,0.05569200531644286,-5.320821262592501e-18,0.002183598686852228,-5.780575023461687e-17,10819.00599426329,10818.919386100437,10818.919386100437,10819.00599426329,0.0,0.0,0.0,0
15.182279671000288,RECOVERY,0.1139774309862759,3.163351367104164e-17,1.5000017370964274,0.0,0.0,1.5,0.11397743099951319,0.1139774309862759,-0.05558493612148773,-1.4084504881815113e-17,-2.28656465506774e-06,0.05558493616851826,-4.219867607137595e-18,0.002182079457803818,-5.745879746559812e-17,10819.005974553906,10818.919279800486,10818.919279800486,10819.005974553906,0.0,0.0,0.0,0
15.187419691000287,RECOVERY,0.11370004127893835,3.156409497964534e-17,1.5000017257474367,0.0,0.0,1.5,0.1137000412920351,0.11370004127893835,-0.05547794146751009,-1.388373827925945e-17,-2.2697981137568825e-06,0.05547794151394281,-3.1974185804724377e-18,0.0021805461790742973,-5.711184625860082e-17,10819.005974553906,10818.919279800486,10818.919279800486,10819.005974553906,0.0,0.0,0.0,0
15.192299846999958,RECOVERY,0.11342318616895915,3.149542965765956e-17,1.500001714481626,0.0,0.0,1.5,0.11342318618191702,0.11342318616895915,-0.05537102199583984,-1.3733064397156607e-17,-2.2531621323821797e-06,0.05537102204168277,-2.2534741823899926e-18,0.002178998866157421,-5.676489652203752e-17,10819.005896340588,10818.91923147416,10818.91923147416,10819.005896340588,0.0,0.0,0.0,0
15.197372298000118,RECOVERY,0.11314686527698636,3.1427286488156585e-17,1.5000017032984896,0.0,0.0,1.5,0.11314686528980698,0.11314686527698636,-0.05526417839455729,-1.3628633900594833e-17,-2.236627296153086e-06,0.05526417843981718,-1.3880344126765369e-18,0.0021774375330725153,-5.641794816096702e-17,10819.005896340588,10818.91923147416,10818.91923147416,10819.005896340588,0.0,0.0,0.0,0
