time_s,mission_time_s,target_x,target_y,target_z,actual_x,actual_y,actual_z,error_x,error_y,error_z,position_error,velocity_x,velocity_y,velocity_z,speed,roll,pitch,yaw,angular_speed_x,angular_speed_y,angular_speed_z,m1_rpm,m2_rpm,m3_rpm,m4_rpm,horizontal_saturated,altitude_saturated,attitude_saturated,mixer_saturated,raw_obstacle_distance,safety_clearance,current_goal_index,visited_goals,mission_complete,mission_success,external_force_x,external_force_y,external_force_z,integral_compensation_x,integral_compensation_y
10.275085687637329,5.849931001663208,0.0,0.0,1.5,0.0,0.0,1.498395911048237,0.0,0.0,0.0016040889517630053,0.0016040889517630053,0.0,0.0,0.002096174468860567,0.002096174468860567,0.0,0.0,0.0,0.0,0.0,0.0,10817.537372250015,10817.537372250015,10817.537372250015,10817.537372250015,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
10.280273199081421,5.8551185131073,0.0,0.0,1.5,0.0,0.0,1.4984063238988696,0.0,0.0,0.0015936761011303702,0.0015936761011303702,0.0,0.0,0.002082570126529583,0.002082570126529583,0.0,0.0,0.0,0.0,0.0,0.0,10817.555627126498,10817.555627126498,10817.555627126498,10817.555627126498,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
10.285284042358398,5.860129356384277,0.0,0.0,1.5,0.0,0.0,1.4984166691488656,0.0,0.0,0.001583330851134379,0.001583330851134379,0.0,0.0,0.002069049999188665,0.002069049999188665,0.0,0.0,0.0,0.0,0.0,0.0,10817.555627126498,10817.555627126498,10817.555627126498,10817.555627126498,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
10.290273904800415,5.865119218826294,0.0,0.0,1.5,0.0,0.0,1.498426947257235,0.0,0.0,0.0015730527427650909,0.0015730527427650909,0.0,0.0,0.0020556216738662407,0.0020556216738662407,0.0,0.0,0.0,0.0,0.0,0.0,10817.57364584646,10817.57364584646,10817.57364584646,10817.57364584646,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
10.295114755630493,5.869960069656372,0.0,0.0,1.5,0.0,0.0,1.4984371586396061,0.0,0.0,0.001562841360393863,0.001562841360393863,0.0,0.0,0.002042276474258626,0.002042276474258626,0.0,0.0,0.0,0.0,0.0,0.0,10817.57364584646,10817.57364584646,10817.57364584646,10817.57364584646,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
10.300121068954468,5.874966382980347,0.0,0.0,1.5,0.0,0.0,1.4984473037490524,0.0,0.0,0.0015526962509475606,0.0015526962509475606,0.0,0.0,0.0020290218892511096,0.0020290218892511096,0.0,0.0,0.0,0.0,0.0,0.0,10817.591431463476,10817.591431463476,10817.591431463476,10817.591431463476,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
10.305269956588745,5.880115270614624,0.0,0.0,1.5,0.0,0.0,1.4984573829958263,0.0,0.0,0.0015426170041736853,0.0015426170041736853,0.0,0.0,0.002015849354762968,0.002015849354762968,0.0,0.0,0.0,0.0,0.0,0.0,10817.591431463476,10817.591431463476,10817.591431463476,10817.591431463476,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
10.310261249542236,5.885106563568115,0.0,0.0,1.5,0.0,0.0,1.4984673968271403,0.0,0.0,0.0015326031728597478,0.0015326031728597478,0.0,0.0,0.0020027662628052125,0.0020027662628052125,0.0,0.0,0.0,0.0,0.0,0.0,10817.608986991698,10817.608986991698,10817.608986991698,10817.608986991698,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
10.315258979797363,5.890104293823242,0.0,0.0,1.5,0.0,0.0,1.4984773456479406,0.0,0.0,0.0015226543520594493,0.0015226543520594493,0.0,0.0,0.001989764160069506,0.001989764160069506,0.0,0.0,0.0,0.0,0.0,0.0,10817.608986991698,10817.608986991698,10817.608986991698,10817.608986991698,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
10.320166826248169,5.895012140274048,0.0,0.0,1.5,0.0,0.0,1.4984872298996552,0.0,0.0,0.0015127701003447847,0.0015127701003447847,0.0,0.0,0.0019768503429450925,0.0019768503429450925,0.0,0.0,0.0,0.0,0.0,0.0,10817.608986991698,10817.608986991698,10817.608986991698,10817.608986991698,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
10.325173139572144,5.9000184535980225,0.0,0.0,1.5,0.0,0.0,1.4984970499819925,0.0,0.0,0.0015029500180074873,0.0015029500180074873,0.0,0.0,0.0019640164674641614,0.0019640164674641614,0.0,0.0,0.0,0.0,0.0,0.0,10817.626315406329,10817.626315406329,10817.626315406329,10817.626315406329,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
10.330119848251343,5.904965162277222,0.0,0.0,1.5,0.0,0.0,1.4985068063306706,0.0,0.0,0.001493193669329429,0.001493193669329429,0.0,0.0,0.0019512697356304266,0.0019512697356304266,0.0,0.0,0.0,0.0,0.0,0.0,10817.643419644151,10817.643419644151,10817.643419644151,10817.643419644151,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
10.335253477096558,5.9100987911224365,0.0,0.0,1.5,0.0,0.0,1.4985164993402276,0.0,0.0,0.0014835006597724298,0.0014835006597724298,0.0,0.0,0.0019386019114032383,0.0019386019114032383,0.0,0.0,0.0,0.0,0.0,0.0,10817.643419644151,10817.643419644151,10817.643419644151,10817.643419644151,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
10.340249061584473,5.915094375610352,0.0,0.0,1.5,0.0,0.0,1.4985261294407457,0.0,0.0,0.0014738705592542978,0.0014738705592542978,0.0,0.0,0.0019260201036211456,0.0019260201036211456,0.0,0.0,0.0,0.0,0.0,0.0,10817.660302604014,10817.660302604014,10817.660302604014,10817.660302604014,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
10.345120191574097,5.919965505599976,0.0,0.0,1.5,0.0,0.0,1.4985356970216597,0.0,0.0,0.001464302978340326,0.001464302978340326,0.0,0.0,0.0019135161827755444,0.0019135161827755444,0.0,0.0,0.0,0.0,0.0,0.0,10817.660302604014,10817.660302604014,10817.660302604014,10817.660302604014,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
10.350252389907837,5.925097703933716,0.0,0.0,1.5,0.0,0.0,1.4985452025074883,0.0,0.0,0.0014547974925116502,0.0014547974925116502,0.0,0.0,0.0019010971657443577,0.0019010971657443577,0.0,0.0,0.0,0.0,0.0,0.0,10817.676967147318,10817.676967147318,10817.676967147318,10817.676967147318,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
10.355252742767334,5.930098056793213,0.0,0.0,1.5,0.0,0.0,1.4985546462826291,0.0,0.0,0.0014453537173708675,0.0014453537173708675,0.0,0.0,0.0018887550281738975,0.0018887550281738975,0.0,0.0,0.0,0.0,0.0,0.0,10817.676967147318,10817.676967147318,10817.676967147318,10817.676967147318,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
10.360250234603882,5.935095548629761,0.0,0.0,1.5,0.0,0.0,1.49856402876611,0.0,0.0,0.0014359712338900543,0.0014359712338900543,0.0,0.0,0.0018764966961704744,0.0018764966961704744,0.0,0.0,0.0,0.0,0.0,0.0,10817.693416098495,10817.693416098495,10817.693416098495,10817.693416098495,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
10.365118265151978,5.9399635791778564,0.0,0.0,1.5,0.0,0.0,1.4985733503373557,0.0,0.0,0.0014266496626442748,0.0014266496626442748,0.0,0.0,0.0018643142491759769,0.0018643142491759769,0.0,0.0,0.0,0.0,0.0,0.0,10817.693416098495,10817.693416098495,10817.693416098495,10817.693416098495,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
10.370253801345825,5.945099115371704,0.0,0.0,1.5,0.0,0.0,1.4985826114099743,0.0,0.0,0.0014173885900257144,0.0014173885900257144,0.0,0.0,0.0018522145236987953,0.0018522145236987953,0.0,0.0,0.0,0.0,0.0,0.0,10817.709652245503,10817.709652245503,10817.709652245503,10817.709652245503,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
10.375251293182373,5.950096607208252,0.0,0.0,1.5,0.0,0.0,1.4985918123584825,0.0,0.0,0.001408187641517511,0.001408187641517511,0.0,0.0,0.0018401897016346058,0.0018401897016346058,0.0,0.0,0.0,0.0,0.0,0.0,10817.709652245503,10817.709652245503,10817.709652245503,10817.709652245503,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
10.380270004272461,5.95511531829834,0.0,0.0,1.5,0.0,0.0,1.4986009535911378,0.0,0.0,0.0013990464088622367,0.0013990464088622367,0.0,0.0,0.0018282465310523566,0.0018282465310523566,0.0,0.0,0.0,0.0,0.0,0.0,10817.725678340275,10817.725678340275,10817.725678340275,10817.725678340275,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
10.38526463508606,5.9601099491119385,0.0,0.0,1.5,0.0,0.0,1.4986100354776126,0.0,0.0,0.0013899645223873769,0.0013899645223873769,0.0,0.0,0.0018163772949770151,0.0018163772949770151,0.0,0.0,0.0,0.0,0.0,0.0,10817.725678340275,10817.725678340275,10817.725678340275,10817.725678340275,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
10.390217304229736,5.965062618255615,0.0,0.0,1.5,0.0,0.0,1.4986190584208836,0.0,0.0,0.0013809415791163904,0.0013809415791163904,0.0,0.0,0.0018045886541816257,0.0018045886541816257,0.0,0.0,0.0,0.0,0.0,0.0,10817.741497099192,10817.741497099192,10817.741497099192,10817.741497099192,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
10.395118951797485,5.969964265823364,0.0,0.0,1.5,0.0,0.0,1.4986280227858413,0.0,0.0,0.001371977214158715,0.001371977214158715,0.0,0.0,0.0017928729915131023,0.0017928729915131023,0.0,0.0,0.0,0.0,0.0,0.0,10817.741497099192,10817.741497099192,10817.741497099192,10817.741497099192,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
10.400258541107178,5.975103855133057,0.0,0.0,1.5,0.0,0.0,1.4986369289702492,0.0,0.0,0.001363071029750751,0.001363071029750751,0.0,0.0,0.001781236881577336,0.001781236881577336,0.0,0.0,0.0,0.0,0.0,0.0,10817.75711120354,10817.75711120354,10817.75711120354,10817.75711120354,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
10.405274629592896,5.980119943618774,0.0,0.0,1.5,0.0,0.0,1.498645777334278,0.0,0.0,0.001354222665721938,0.001354222665721938,0.0,0.0,0.001769672805752681,0.001769672805752681,0.0,0.0,0.0,0.0,0.0,0.0,10817.75711120354,10817.75711120354,10817.75711120354,10817.75711120354,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
10.410131216049194,5.984976530075073,0.0,0.0,1.5,0.0,0.0,1.498654568270546,0.0,0.0,0.0013454317294538942,0.0013454317294538942,0.0,0.0,0.0017581872535920684,0.0017581872535920684,0.0,0.0,0.0,0.0,0.0,0.0,10817.772523299967,10817.772523299967,10817.772523299967,10817.772523299967,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
10.415274620056152,5.990119934082031,0.0,0.0,1.5,0.0,0.0,1.4986633021345648,0.0,0.0,0.0013366978654352213,0.0013366978654352213,0.0,0.0,0.0017467728037314767,0.0017467728037314767,0.0,0.0,0.0,0.0,0.0,0.0,10817.772523299967,10817.772523299967,10817.772523299967,10817.772523299967,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
10.420163869857788,5.995009183883667,0.0,0.0,1.5,0.0,0.0,1.4986719793138736,0.0,0.0,0.0013280206861263633,0.0013280206861263633,0.0,0.0,0.001735435861770681,0.001735435861770681,0.0,0.0,0.0,0.0,0.0,0.0,10817.772523299967,10817.772523299967,10817.772523299967,10817.772523299967,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
10.42526888847351,6.00011420249939,0.0,0.0,1.5,0.0,0.0,1.4986806001593853,0.0,0.0,0.0013193998406146878,0.0013193998406146878,0.0,0.0,0.0017241691023458816,0.0017241691023458816,0.0,0.0,0.0,0.0,0.0,0.0,10817.787736000926,10817.787736000926,10817.787736000926,10817.787736000926,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
10.430137634277344,6.004982948303223,0.0,0.0,1.5,0.0,0.0,1.4986891650536263,0.0,0.0,0.00131083494637374,0.00131083494637374,0.0,0.0,0.001712978848189256,0.001712978848189256,0.0,0.0,0.0,0.0,0.0,0.0,10817.802751885109,10817.802751885109,10817.802751885109,10817.802751885109,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
10.4352867603302,6.010132074356079,0.0,0.0,1.5,0.0,0.0,1.4986976743429696,0.0,0.0,0.0013023256570303676,0.0013023256570303676,0.0,0.0,0.0017018578686961027,0.0017018578686961027,0.0,0.0,0.0,0.0,0.0,0.0,10817.802751885109,10817.802751885109,10817.802751885109,10817.802751885109,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
10.440258502960205,6.015103816986084,0.0,0.0,1.5,0.0,0.0,1.4987061284049936,0.0,0.0,0.0012938715950063795,0.0012938715950063795,0.0,0.0,0.0016908124048026073,0.0016908124048026073,0.0,0.0,0.0,0.0,0.0,0.0,10817.817573497896,10817.817573497896,10817.817573497896,10817.817573497896,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
10.44505763053894,6.019902944564819,0.0,0.0,1.5,0.0,0.0,1.4987145275815907,0.0,0.0,0.0012854724184092614,0.0012854724184092614,0.0,0.0,0.0016798353194379867,0.0016798353194379867,0.0,0.0,0.0,0.0,0.0,0.0,10817.817573497896,10817.817573497896,10817.817573497896,10817.817573497896,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
10.45024824142456,6.0250935554504395,0.0,0.0,1.5,0.0,0.0,1.4987228722454546,0.0,0.0,0.0012771277545453597,0.0012771277545453597,0.0,0.0,0.0016689327728001302,0.0016689327728001302,0.0,0.0,0.0,0.0,0.0,0.0,10817.832203351774,10817.832203351774,10817.832203351774,10817.832203351774,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
10.455206394195557,6.0300517082214355,0.0,0.0,1.5,0.0,0.0,1.4987311627340554,0.0,0.0,0.0012688372659446223,0.0012688372659446223,0.0,0.0,0.0016580977201429271,0.0016580977201429271,0.0,0.0,0.0,0.0,0.0,0.0,10817.832203351774,10817.832203351774,10817.832203351774,10817.832203351774,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
10.460253477096558,6.0350987911224365,0.0,0.0,1.5,0.0,0.0,1.4987393994152651,0.0,0.0,0.0012606005847348722,0.0012606005847348722,0.0,0.0,0.001647336241970051,0.001647336241970051,0.0,0.0,0.0,0.0,0.0,0.0,10817.846643926767,10817.846643926767,10817.846643926767,10817.846643926767,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
10.465318202972412,6.040163516998291,0.0,0.0,1.5,0.0,0.0,1.4987475826221885,0.0,0.0,0.0012524173778114545,0.0012524173778114545,0.0,0.0,0.0016366413846663431,0.0016366413846663431,0.0,0.0,0.0,0.0,0.0,0.0,10817.846643926767,10817.846643926767,10817.846643926767,10817.846643926767,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
10.470106840133667,6.044952154159546,0.0,0.0,1.5,0.0,0.0,1.498755712717939,0.0,0.0,0.0012442872820610518,0.0012442872820610518,0.0,0.0,0.001626019150071797,0.001626019150071797,0.0,0.0,0.0,0.0,0.0,0.0,10817.860897670847,10817.860897670847,10817.860897670847,10817.860897670847,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
10.475273847579956,6.050119161605835,0.0,0.0,1.5,0.0,0.0,1.4987637900313115,0.0,0.0,0.001236209968688451,0.001236209968688451,0.0,0.0,0.0016154626745239745,0.0016154626745239745,0.0,0.0,0.0,0.0,0.0,0.0,10817.860897670847,10817.860897670847,10817.860897670847,10817.860897670847,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
10.480094909667969,6.054940223693848,0.0,0.0,1.5,0.0,0.0,1.4987718149207225,0.0,0.0,0.0012281850792774662,0.0012281850792774662,0.0,0.0,0.001604977882216473,0.001604977882216473,0.0,0.0,0.0,0.0,0.0,0.0,10817.874967000364,10817.874967000364,10817.874967000364,10817.874967000364,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
10.485277652740479,6.060122966766357,0.0,0.0,1.5,0.0,0.0,1.4987797877107139,0.0,0.0,0.0012202122892861489,0.0012202122892861489,0.0,0.0,0.0015945579982764527,0.0015945579982764527,0.0,0.0,0.0,0.0,0.0,0.0,10817.874967000364,10817.874967000364,10817.874967000364,10817.874967000364,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
10.490269184112549,6.065114498138428,0.0,0.0,1.5,0.0,0.0,1.4987877087550652,0.0,0.0,0.0012122912449348267,0.0012122912449348267,0.0,0.0,0.0015842088702552274,0.0015842088702552274,0.0,0.0,0.0,0.0,0.0,0.0,10817.888854300427,10817.888854300427,10817.888854300427,10817.888854300427,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
10.495137691497803,6.069983005523682,0.0,0.0,1.5,0.0,0.0,1.4987955783741198,0.0,0.0,0.001204421625880192,0.001204421625880192,0.0,0.0,0.0015739238109215839,0.0015739238109215839,0.0,0.0,0.0,0.0,0.0,0.0,10817.888854300427,10817.888854300427,10817.888854300427,10817.888854300427,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
10.500266551971436,6.0751118659973145,0.0,0.0,1.5,0.0,0.0,1.4988033969170806,0.0,0.0,0.0011966030829193564,0.0011966030829193564,0.0,0.0,0.0015637085921756714,0.0015637085921756714,0.0,0.0,0.0,0.0,0.0,0.0,10817.902561925333,10817.902561925333,10817.902561925333,10817.902561925333,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
10.50508451461792,6.079929828643799,0.0,0.0,1.5,0.0,0.0,1.4988111647001472,0.0,0.0,0.0011888352998528084,0.0011888352998528084,0.0,0.0,0.0015535566132947034,0.0015535566132947034,0.0,0.0,0.0,0.0,0.0,0.0,10817.902561925333,10817.902561925333,10817.902561925333,10817.902561925333,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
10.510210990905762,6.085056304931641,0.0,0.0,1.5,0.0,0.0,1.4988188820680046,0.0,0.0,0.001181117931995379,0.001181117931995379,0.0,0.0,0.0015434735715059834,0.0015434735715059834,0.0,0.0,0.0,0.0,0.0,0.0,10817.916092198951,10817.916092198951,10817.916092198951,10817.916092198951,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
10.515172243118286,6.090017557144165,0.0,0.0,1.5,0.0,0.0,1.498826549332762,0.0,0.0,0.001173450667238063,0.001173450667238063,0.0,0.0,0.001533452951476563,0.001533452951476563,0.0,0.0,0.0,0.0,0.0,0.0,10817.916092198951,10817.916092198951,10817.916092198951,10817.916092198951,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
10.52008056640625,6.094925880432129,0.0,0.0,1.5,0.0,0.0,1.4988341668346457,0.0,0.0,0.0011658331653543463,0.0011658331653543463,0.0,0.0,0.0015235003767266155,0.0015235003767266155,0.0,0.0,0.0,0.0,0.0,0.0,10817.916092198951,10817.916092198951,10817.916092198951,10817.916092198951,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
10.52514934539795,6.099994659423828,0.0,0.0,1.5,0.0,0.0,1.4988417348817267,0.0,0.0,0.0011582651182733272,0.0011582651182733272,0.0,0.0,0.0015136094162089,0.0015136094162089,0.0,0.0,0.0,0.0,0.0,0.0,10817.929447415117,10817.929447415117,10817.929447415117,10817.929447415117,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
10.530150890350342,6.104996204376221,0.0,0.0,1.5,0.0,0.0,1.4988492538098301,0.0,0.0,0.0011507461901698601,0.0011507461901698601,0.0,0.0,0.0015037856206896719,0.0015037856206896719,0.0,0.0,0.0,0.0,0.0,0.0,10817.942629838024,10817.942629838024,10817.942629838024,10817.942629838024,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
10.535329818725586,6.110175132751465,0.0,0.0,1.5,0.0,0.0,1.4988567239230417,0.0,0.0,0.0011432760769582995,0.0011432760769582995,0.0,0.0,0.0014940226423175488,0.0014940226423175488,0.0,0.0,0.0,0.0,0.0,0.0,10817.942629838024,10817.942629838024,10817.942629838024,10817.942629838024,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
10.540256261825562,6.11510157585144,0.0,0.0,1.5,0.0,0.0,1.498864145552842,0.0,0.0,0.0011358544471580245,0.0011358544471580245,0.0,0.0,0.0014843259600457773,0.0014843259600457773,0.0,0.0,0.0,0.0,0.0,0.0,10817.955641702596,10817.955641702596,10817.955641702596,10817.955641702596,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
10.54505443572998,6.119899749755859,0.0,0.0,1.5,0.0,0.0,1.4988715189993826,0.0,0.0,0.001128481000617354,0.001128481000617354,0.0,0.0,0.001474689308143046,0.001474689308143046,0.0,0.0,0.0,0.0,0.0,0.0,10817.955641702596,10817.955641702596,10817.955641702596,10817.955641702596,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
10.550243854522705,6.125089168548584,0.0,0.0,1.5,0.0,0.0,1.498878844589856,0.0,0.0,0.0011211554101440147,0.0011211554101440147,0.0,0.0,0.0014651180946783251,0.0014651180946783251,0.0,0.0,0.0,0.0,0.0,0.0,10817.968485214878,10817.968485214878,10817.968485214878,10817.968485214878,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
10.555164337158203,6.130009651184082,0.0,0.0,1.5,0.0,0.0,1.4988861226205308,0.0,0.0,0.0011138773794692192,0.0011138773794692192,0.0,0.0,0.001455606134978468,0.001455606134978468,0.0,0.0,0.0,0.0,0.0,0.0,10817.968485214878,10817.968485214878,10817.968485214878,10817.968485214878,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
10.560235261917114,6.135080575942993,0.0,0.0,1.5,0.0,0.0,1.4988933534143665,0.0,0.0,0.0011066465856335306,0.0011066465856335306,0.0,0.0,0.0014461587671449109,0.0014461587671449109,0.0,0.0,0.0,0.0,0.0,0.0,10817.981162552402,10817.981162552402,10817.981162552402,10817.981162552402,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
10.565210342407227,6.1400556564331055,0.0,0.0,1.5,0.0,0.0,1.4989005372637991,0.0,0.0,0.0010994627362008735,0.0010994627362008735,0.0,0.0,0.0014367698865145498,0.0014367698865145498,0.0,0.0,0.0,0.0,0.0,0.0,10817.981162552402,10817.981162552402,10817.981162552402,10817.981162552402,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
10.570252656936646,6.145097970962524,0.0,0.0,1.5,0.0,0.0,1.4989076744876098,0.0,0.0,0.0010923255123902464,0.0010923255123902464,0.0,0.0,0.0014274447621261369,0.0014274447621261369,0.0,0.0,0.0,0.0,0.0,0.0,10817.99367586455,10817.99367586455,10817.99367586455,10817.99367586455,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
10.575261354446411,6.15010666847229,0.0,0.0,1.5,0.0,0.0,1.4989147653744512,0.0,0.0,0.00108523462554877,0.00108523462554877,0.0,0.0,0.0014181773682919632,0.0014181773682919632,0.0,0.0,0.0,0.0,0.0,0.0,10817.99367586455,10817.99367586455,10817.99367586455,10817.99367586455,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
10.58025574684143,6.15510106086731,0.0,0.0,1.5,0.0,0.0,1.4989218102389807,0.0,0.0,0.0010781897610192548,0.0010781897610192548,0.0,0.0,0.0014089729058813553,0.0014089729058813553,0.0,0.0,0.0,0.0,0.0,0.0,10818.006027272928,10818.006027272928,10818.006027272928,10818.006027272928,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
10.585122346878052,6.159967660903931,0.0,0.0,1.5,0.0,0.0,1.4989288093661166,0.0,0.0,0.0010711906338833899,0.0010711906338833899,0.0,0.0,0.0013998254271607184,0.0013998254271607184,0.0,0.0,0.0,0.0,0.0,0.0,10818.006027272928,10818.006027272928,10818.006027272928,10818.006027272928,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
10.590070724487305,6.164916038513184,0.0,0.0,1.5,0.0,0.0,1.4989357630664453,0.0,0.0,0.0010642369335547297,0.0010642369335547297,0.0,0.0,0.001390740065711568,0.001390740065711568,0.0,0.0,0.0,0.0,0.0,0.0,10818.018218871717,10818.018218871717,10818.018218871717,10818.018218871717,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
10.595097541809082,6.169942855834961,0.0,0.0,1.5,0.0,0.0,1.498942671621199,0.0,0.0,0.0010573283788009036,0.0010573283788009036,0.0,0.0,0.0013817109507464037,0.0013817109507464037,0.0,0.0,0.0,0.0,0.0,0.0,10818.018218871717,10818.018218871717,10818.018218871717,10818.018218871717,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
10.600255250930786,6.175100564956665,0.0,0.0,1.5,0.0,0.0,1.4989495353369462,0.0,0.0,0.0010504646630538073,0.0010504646630538073,0.0,0.0,0.001372743149429176,0.001372743149429176,0.0,0.0,0.0,0.0,0.0,0.0,10818.030252728027,10818.030252728027,10818.030252728027,10818.030252728027,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
10.605262041091919,6.180107355117798,0.0,0.0,1.5,0.0,0.0,1.4989563544912807,0.0,0.0,0.0010436455087192709,0.0010436455087192709,0.0,0.0,0.0013638308669234073,0.0013638308669234073,0.0,0.0,0.0,0.0,0.0,0.0,10818.030252728027,10818.030252728027,10818.030252728027,10818.030252728027,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
10.610252141952515,6.1850974559783936,0.0,0.0,1.5,0.0,0.0,1.4989631293868049,0.0,0.0,0.0010368706131951289,0.0010368706131951289,0.0,0.0,0.001354979104834539,0.001354979104834539,0.0,0.0,0.0,0.0,0.0,0.0,10818.042130882252,10818.042130882252,10818.042130882252,10818.042130882252,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
10.615253686904907,6.190099000930786,0.0,0.0,1.5,0.0,0.0,1.4989698602975214,0.0,0.0,0.0010301397024785608,0.0010301397024785608,0.0,0.0,0.0013461821432949334,0.0013461821432949334,0.0,0.0,0.0,0.0,0.0,0.0,10818.042130882252,10818.042130882252,10818.042130882252,10818.042130882252,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
10.620074272155762,6.194919586181641,0.0,0.0,1.5,0.0,0.0,1.4989765475221175,0.0,0.0,0.0010234524778824916,0.0010234524778824916,0.0,0.0,0.0013374449191994127,0.0013374449191994127,0.0,0.0,0.0,0.0,0.0,0.0,10818.042130882252,10818.042130882252,10818.042130882252,10818.042130882252,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
10.625271558761597,6.200116872787476,0.0,0.0,1.5,0.0,0.0,1.498983191331051,0.0,0.0,0.001016808668949043,0.001016808668949043,0.0,0.0,0.0013287617866796525,0.0013287617866796525,0.0,0.0,0.0,0.0,0.0,0.0,10818.053855348408,10818.053855348408,10818.053855348408,10818.053855348408,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
