time,actual_x,actual_y,actual_z,reference_x,reference_y,reference_z,tracking_error,actual_speed,reference_speed,clearance,segment_index
3.704582031001337,0.4249218168491703,0.7248222589023594,1.7829813433020552,0.426796202728932,0.7257499307000013,1.7828392060413651,0.0020962109605825773,0.5194452699624038,0.513302794867442,1.5250781831508298,0
3.7096632969914936,0.42625607938683596,0.7269018795262124,1.7837887515074398,0.426796202728932,0.7257499307000013,1.7828392060413651,0.0015875628853778145,0.5198840820296563,0.513302794867442,1.5237439206131642,0
3.7145389259967487,0.42759200046656753,0.7289829368435322,1.7845967373312546,0.426796202728932,0.7257499307000013,1.7828392060413651,0.0037649088964110534,0.5203201237979234,0.513302794867442,1.5224079995334328,0
3.7196184170024935,0.4289295761128494,0.7310654201840653,1.7854052907958402,0.4320856182349987,0.7339496254148268,1.7860587943636232,0.004325079028530911,0.520753460985808,0.5150195347204721,1.5210704238871509,0
3.7244749199890066,0.4302688024204473,0.7331493189338453,1.7862144148362664,0.4320856182349987,0.7339496254148268,1.7860587943636232,0.0019913633267213556,0.5211849121028878,0.5150195347204721,1.5197311975795529,0
3.7296659020066727,0.4316096754754832,0.7352346224678765,1.7870241121163593,0.4320856182349987,0.7339496254148268,1.7860587943636232,0.0016761793759705592,0.5216144577809979,0.5150195347204721,1.518390324524517,0
3.7345702380116563,0.4329521912746116,0.737321320082659,1.7878343715776877,0.4320856182349987,0.7339496254148268,1.7860587943636232,0.003907934007781762,0.5220412244687471,0.5150195347204721,1.5170478087253887,0
3.7397545170097146,0.4342963458140469,0.7394094010714125,1.788645183222351,0.43737880432781817,0.7421370126626614,1.7892741516025064,0.004163774334071359,0.5224652778740492,0.5166933541650056,1.5157036541859532,0
3.744616468989989,0.4356421351582682,0.7414988547805832,1.7894565498371664,0.43737880432781817,0.7421370126626614,1.7892741516025064,0.0018591757321272727,0.5228874274802731,0.5166933541650056,1.514357864841732,0
3.7496725129894912,0.43698955536271133,0.7435896705453574,1.7902684739516472,0.43737880432781817,0.7421370126626614,1.7892741516025064,0.001802888408914036,0.5233076547212079,0.5166933541650056,1.5130104446372887,0
3.7546597740147263,0.43833860239378136,0.7456818376243961,1.7910809444062443,0.43737880432781817,0.7421370126626614,1.7892741516025064,0.004092859217271387,0.5237250888871072,0.5166933541650056,1.5116613976062188,0
3.7599117500067223,0.4396892722166996,0.7477753452723912,1.7918939511114076,0.4427286817088517,0.7503936219243784,1.792517306942754,0.004059797430882384,0.5241397960619423,0.5183408212737901,1.5103107277833006,0
3.7647825730091427,0.4410415608641948,0.7498701827952234,1.7927074968948404,0.4427286817088517,0.7503936219243784,1.792517306942754,0.0017766647078953648,0.5245525931668555,0.5183408212737901,1.5089584391358053,0
3.769882585009327,0.4423954643592503,0.7519663394870184,1.7935215843228955,0.4427286817088517,0.7503936219243784,1.792517306942754,0.001895533537074875,0.5249634612426821,0.5183408212737901,1.50760453564075,0
