time_s,phase,x_m,y_m,z_m,vx_m_s,vy_m_s,vz_m_s,horizontal_error_m,position_error_m,speed_m_s,roll_rad,pitch_rad,ix_m_s2,iy_m_s2,integral_norm_m_s2,raw_acceleration_m_s2,acceleration_m_s2,force_x_n,max_rpm,horizontal_saturated,altitude_saturated,attitude_saturated,mixer_saturated,integral_enabled,integral_frozen,integral_reset,anti_windup_active
0.3597673490003217,BASELINE,0.0,0.0,1.4960747399948156,0.0,0.0,0.005115421041306809,0.0,0.00392526000518445,0.005115421041306809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.522989257212,0,0,0,0,0,0,0,0
0.3651785519978148,BASELINE,0.0,0.0,1.49610015153628,0.0,0.0,0.005082308292867048,0.0,0.003899848463720046,0.005082308292867048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.567258620273,0,0,0,0,0,0,0,0
0.369731098995544,BASELINE,0.0,0.0,1.4961253985766754,0.0,0.0,0.005049408079068578,0.0,0.0038746014233246306,0.005049408079068578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.567258620273,0,0,0,0,0,0,0,0
0.3756662019950454,BASELINE,0.0,0.0,1.4961504820782847,0.0,0.0,0.005016700321885241,0.0,0.003849517921715284,0.005016700321885241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.61088798561,0,0,0,0,0,0,0,0
0.3798789489956107,BASELINE,0.0,0.0,1.4961754031006624,0.0,0.0,0.004984204475537593,0.0,0.0038245968993375623,0.004984204475537593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.61088798561,0,0,0,0,0,0,0,0
0.38479844999528723,BASELINE,0.0,0.0,1.4962001627892965,0.0,0.0,0.004951937726823332,0.0,0.0037998372107035383,0.004951937726823332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.65403680456,0,0,0,0,0,0,0,0
0.3895223309955327,BASELINE,0.0,0.0,1.4962247621813856,0.0,0.0,0.0049198784178397,0.0,0.003775237818614441,0.0049198784178397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.65403680456,0,0,0,0,0,0,0,0
0.3947041950013954,BASELINE,0.0,0.0,1.4962492023994802,0.0,0.0,0.004888043618915412,0.0,0.003750797600519773,0.004888043618915412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.696559138105,0,0,0,0,0,0,0,0
0.3995510149979964,BASELINE,0.0,0.0,1.4962734844600145,0.0,0.0,0.00485641210684729,0.0,0.0037265155399854866,0.00485641210684729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.696559138105,0,0,0,0,0,0,0,0
0.40461937099462375,BASELINE,0.0,0.0,1.4962976094641272,0.0,0.0,0.004825000822545218,0.0,0.003702390535872846,0.004825000822545218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.738475063636,0,0,0,0,0,0,0,0
0.4094695489984588,BASELINE,0.0,0.0,1.4963215784088695,0.0,0.0,0.004793788948482143,0.0,0.0036784215911305207,0.004793788948482143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.738475063636,0,0,0,0,0,0,0,0
