time_s,phase,x_m,y_m,z_m,vx_m_s,vy_m_s,vz_m_s,horizontal_error_m,position_error_m,speed_m_s,roll_rad,pitch_rad,ix_m_s2,iy_m_s2,integral_norm_m_s2,raw_acceleration_m_s2,acceleration_m_s2,force_x_n,max_rpm,horizontal_saturated,altitude_saturated,attitude_saturated,mixer_saturated,integral_enabled,integral_frozen,integral_reset,anti_windup_active
0.15081585800362518,BASELINE,0.0,0.0,1.4949210600911886,0.0,0.0,0.006635986493237123,0.0,0.005078939908811364,0.006635986493237123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.51160366833,0,0,0,0,0,0,0,0
0.15599252399988472,BASELINE,0.0,0.0,1.4949540246929098,0.0,0.0,0.00659292034422674,0.0,0.005045975307090167,0.00659292034422674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.51160366833,0,0,0,0,0,0,0,0
0.16094954899745062,BASELINE,0.0,0.0,1.4949867754248496,0.0,0.0,0.006550146387931768,0.0,0.00501322457515041,0.006550146387931768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.568976893708,0,0,0,0,0,0,0,0
0.16604070299945306,BASELINE,0.0,0.0,1.4950193136098975,0.0,0.0,0.00650763700958352,0.0,0.004980686390102518,0.00650763700958352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.568976893708,0,0,0,0,0,0,0,0
0.17082256700086873,BASELINE,0.0,0.0,1.4950516406901535,0.0,0.0,0.006465416051183384,0.0,0.004948359309846495,0.006465416051183384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.625608892564,0,0,0,0,0,0,0,0
0.17601258999638958,BASELINE,0.0,0.0,1.495083757971426,0.0,0.0,0.0064234562545094215,0.0,0.004916242028573992,0.0064234562545094215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.625608892564,0,0,0,0,0,0,0,0
0.18080746600026032,BASELINE,0.0,0.0,1.4951156668771939,0.0,0.0,0.006381781153590874,0.0,0.004884333122806117,0.006381781153590874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.681509219683,0,0,0,0,0,0,0,0
0.18595418999757385,BASELINE,0.0,0.0,1.4951473686964047,0.0,0.0,0.006340363842162321,0.0,0.004852631303595256,0.006340363842162321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.681509219683,0,0,0,0,0,0,0,0
0.1907804459988256,BASELINE,0.0,0.0,1.495178864834156,0.0,0.0,0.006299227550249701,0.0,0.004821135165844037,0.006299227550249701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.736687307342,0,0,0,0,0,0,0,0
0.19614564399671508,BASELINE,0.0,0.0,1.4952101565627511,0.0,0.0,0.006258345719012616,0.0,0.004789843437248864,0.006258345719012616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.736687307342,0,0,0,0,0,0,0,0
0.20087301299645333,BASELINE,0.0,0.0,1.495241245269143,0.0,0.0,0.0062177412783917235,0.0,0.004758754730856962,0.0062177412783917235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.791152466833,0,0,0,0,0,0,0,0
0.2060104370029876,BASELINE,0.0,0.0,1.4952721322092055,0.0,0.0,0.00617738801249807,0.0,0.004727867790794482,0.00617738801249807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.791152466833,0,0,0,0,0,0,0,0
0.21082470699911937,BASELINE,0.0,0.0,1.4953028187519808,0.0,0.0,0.00613730855505481,0.0,0.004697181248019211,0.00613730855505481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.844913890001,0,0,0,0,0,0,0,0
0.21610019200306851,BASELINE,0.0,0.0,1.4953333061371243,0.0,0.0,0.006097477028708135,0.0,0.004666693862875659,0.006097477028708135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.844913890001,0,0,0,0,0,0,0,0
0.22093059900362277,BASELINE,0.0,0.0,1.4953635957159983,0.0,0.0,0.006057915774781852,0.0,0.004636404284001694,0.006057915774781852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.897980650763,0,0,0,0,0,0,0,0
0.22598642999946605,BASELINE,0.0,0.0,1.4953936887122488,0.0,0.0,0.006018599250097525,0.0,0.004606311287751241,0.006018599250097525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.897980650763,0,0,0,0,0,0,0,0
0.23069446600129595,BASELINE,0.0,0.0,1.4954235864597856,0.0,0.0,0.00597954950734878,0.0,0.00457641354021443,0.00597954950734878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.950361706606,0,0,0,0,0,0,0,0
0.23608243399939965,BASELINE,0.0,0.0,1.4954532901664517,0.0,0.0,0.005940741333228567,0.0,0.004546709833548324,0.005940741333228567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.950361706606,0,0,0,0,0,0,0,0
0.24079538699879777,BASELINE,0.0,0.0,1.4954828011489292,0.0,0.0,0.005902196495521217,0.0,0.004517198851070825,0.005902196495521217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.00206590006,0,0,0,0,0,0,0,0
0.24600120099785272,BASELINE,0.0,0.0,1.495512120599462,0.0,0.0,0.005863890106542175,0.0,0.004487879400538075,0.005863890106542175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.00206590006,0,0,0,0,0,0,0,0
0.25092047799989814,BASELINE,0.0,0.0,1.495541249817726,0.0,0.0,0.005825843652839593,0.0,0.0044587501822739295,0.005825843652839593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.053101960151,0,0,0,0,0,0,0,0
